,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
5959,463.0,995.0,47.0,981.0,modT (2-sample),1.2
5960,479.0,998.0,76.0,994.0,cyberT,1.2
5961,423.0,997.0,33.0,984.0,modT,1.2
5962,421.0,898.0,0.0,3.0,t test (1-sample),1.2
5963,435.0,971.0,39.0,774.0,t-test,1.2
5964,424.0,996.0,43.0,982.0,modT (2-sample),1.2
5965,565.0,996.0,115.0,995.0,cyberT,1.2
5966,510.0,996.0,62.0,992.0,modT,1.2
5967,456.0,887.0,0.0,0.0,t test (1-sample),1.2
5968,478.0,984.0,34.0,721.0,t-test,1.2
5969,497.0,996.0,67.0,989.0,modT (2-sample),1.2
5970,528.0,998.0,94.0,995.0,cyberT,1.2
5971,452.0,998.0,41.0,983.0,modT,1.2
5972,443.0,897.0,0.0,1.0,t test (1-sample),1.2
5973,455.0,976.0,45.0,732.0,t-test,1.2
5974,487.0,995.0,42.0,981.0,modT (2-sample),1.2
5975,549.0,1000.0,119.0,995.0,cyberT,1.2
5976,497.0,1000.0,72.0,992.0,modT,1.2
5977,463.0,885.0,0.0,1.0,t test (1-sample),1.2
5978,500.0,980.0,35.0,721.0,t-test,1.2
5979,489.0,999.0,56.0,986.0,modT (2-sample),1.2
5980,547.0,999.0,122.0,990.0,cyberT,1.2
5981,474.0,997.0,57.0,985.0,modT,1.2
5982,453.0,894.0,0.0,0.0,t test (1-sample),1.2
5983,457.0,978.0,38.0,741.0,t-test,1.2
5984,471.0,992.0,50.0,982.0,modT (2-sample),1.2
5985,543.0,998.0,81.0,997.0,cyberT,1.2
5986,458.0,999.0,37.0,980.0,modT,1.2
5987,464.0,889.0,0.0,0.0,t test (1-sample),1.2
5988,481.0,980.0,45.0,723.0,t-test,1.2
5989,483.0,998.0,41.0,983.0,modT (2-sample),1.2
5990,508.0,998.0,80.0,995.0,cyberT,1.2
5991,444.0,998.0,37.0,986.0,modT,1.2
5992,481.0,897.0,1.0,1.0,t test (1-sample),1.2
5993,462.0,978.0,54.0,770.0,t-test,1.2
5994,433.0,997.0,57.0,988.0,modT (2-sample),1.2
5995,551.0,998.0,120.0,993.0,cyberT,1.2
5996,506.0,995.0,62.0,984.0,modT,1.2
5997,468.0,879.0,0.0,0.0,t test (1-sample),1.2
5998,481.0,976.0,46.0,742.0,t-test,1.2
5999,469.0,994.0,64.0,979.0,modT (2-sample),1.2
6000,513.0,998.0,93.0,994.0,cyberT,1.3
6001,434.0,996.0,46.0,986.0,modT,1.3
6002,432.0,899.0,0.0,0.0,t test (1-sample),1.3
6003,440.0,977.0,36.0,783.0,t-test,1.3
6004,453.0,995.0,48.0,981.0,modT (2-sample),1.3
6005,527.0,999.0,86.0,999.0,cyberT,1.3
6006,485.0,999.0,37.0,995.0,modT,1.3
6007,417.0,914.0,1.0,2.0,t test (1-sample),1.3
6008,448.0,981.0,31.0,807.0,t-test,1.3
6009,467.0,999.0,45.0,991.0,modT (2-sample),1.3
6010,519.0,1000.0,85.0,995.0,cyberT,1.3
6011,419.0,998.0,31.0,987.0,modT,1.3
6012,420.0,901.0,0.0,2.0,t test (1-sample),1.3
6013,430.0,983.0,35.0,792.0,t-test,1.3
6014,452.0,997.0,39.0,984.0,modT (2-sample),1.3
6015,478.0,997.0,86.0,996.0,cyberT,1.3
6016,414.0,996.0,40.0,990.0,modT,1.3
6017,424.0,926.0,0.0,4.0,t test (1-sample),1.3
6018,443.0,981.0,40.0,777.0,t-test,1.3
6019,424.0,997.0,48.0,986.0,modT (2-sample),1.3
6020,524.0,1000.0,85.0,998.0,cyberT,1.3
6021,466.0,999.0,40.0,992.0,modT,1.3
6022,451.0,911.0,0.0,0.0,t test (1-sample),1.3
6023,463.0,987.0,38.0,818.0,t-test,1.3
6024,447.0,999.0,42.0,989.0,modT (2-sample),1.3
6025,480.0,1000.0,90.0,996.0,cyberT,1.3
6026,439.0,999.0,63.0,994.0,modT,1.3
6027,458.0,918.0,0.0,0.0,t test (1-sample),1.3
6028,437.0,983.0,32.0,812.0,t-test,1.3
6029,430.0,999.0,50.0,992.0,modT (2-sample),1.3
6030,545.0,1000.0,89.0,999.0,cyberT,1.3
6031,498.0,1000.0,52.0,994.0,modT,1.3
6032,446.0,928.0,0.0,0.0,t test (1-sample),1.3
6033,421.0,990.0,33.0,827.0,t-test,1.3
6034,491.0,1000.0,42.0,994.0,modT (2-sample),1.3
6035,524.0,1000.0,88.0,997.0,cyberT,1.3
6036,457.0,1000.0,39.0,990.0,modT,1.3
6037,450.0,917.0,0.0,0.0,t test (1-sample),1.3
6038,433.0,987.0,29.0,805.0,t-test,1.3
6039,463.0,1000.0,40.0,993.0,modT (2-sample),1.3
6040,510.0,1000.0,92.0,997.0,cyberT,1.3
6041,438.0,998.0,40.0,989.0,modT,1.3
6042,471.0,906.0,0.0,0.0,t test (1-sample),1.3
6043,482.0,979.0,24.0,792.0,t-test,1.3
6044,447.0,999.0,33.0,984.0,modT (2-sample),1.3
6045,522.0,999.0,95.0,996.0,cyberT,1.3
6046,452.0,998.0,44.0,992.0,modT,1.3
6047,471.0,927.0,0.0,6.0,t test (1-sample),1.3
6048,469.0,988.0,46.0,815.0,t-test,1.3
6049,471.0,998.0,50.0,991.0,modT (2-sample),1.3
6050,507.0,1000.0,92.0,1000.0,cyberT,1.3
6051,447.0,1000.0,52.0,989.0,modT,1.3
6052,456.0,916.0,0.0,0.0,t test (1-sample),1.3
6053,489.0,982.0,52.0,813.0,t-test,1.3
6054,444.0,1000.0,52.0,987.0,modT (2-sample),1.3
6055,532.0,1000.0,82.0,1000.0,cyberT,1.3
6056,456.0,1000.0,36.0,995.0,modT,1.3
6057,493.0,908.0,0.0,0.0,t test (1-sample),1.3
6058,468.0,988.0,36.0,798.0,t-test,1.3
6059,477.0,1000.0,39.0,994.0,modT (2-sample),1.3
6060,492.0,1000.0,84.0,998.0,cyberT,1.3
6061,425.0,999.0,45.0,991.0,modT,1.3
6062,443.0,907.0,0.0,0.0,t test (1-sample),1.3
6063,436.0,987.0,33.0,794.0,t-test,1.3
6064,423.0,999.0,40.0,990.0,modT (2-sample),1.3
6065,502.0,999.0,76.0,998.0,cyberT,1.3
6066,432.0,1000.0,46.0,996.0,modT,1.3
6067,432.0,928.0,0.0,1.0,t test (1-sample),1.3
6068,447.0,987.0,42.0,828.0,t-test,1.3
6069,437.0,999.0,44.0,991.0,modT (2-sample),1.3
6070,467.0,999.0,87.0,999.0,cyberT,1.3
6071,420.0,999.0,44.0,992.0,modT,1.3
6072,439.0,912.0,0.0,0.0,t test (1-sample),1.3
6073,426.0,985.0,26.0,799.0,t-test,1.3
6074,418.0,999.0,42.0,990.0,modT (2-sample),1.3
6075,514.0,1000.0,94.0,1000.0,cyberT,1.3
6076,425.0,1000.0,42.0,995.0,modT,1.3
6077,422.0,918.0,0.0,0.0,t test (1-sample),1.3
6078,414.0,988.0,36.0,809.0,t-test,1.3
6079,425.0,1000.0,45.0,993.0,modT (2-sample),1.3
6080,547.0,999.0,92.0,998.0,cyberT,1.3
6081,467.0,999.0,44.0,992.0,modT,1.3
6082,432.0,911.0,0.0,0.0,t test (1-sample),1.3
6083,466.0,985.0,29.0,801.0,t-test,1.3
6084,483.0,998.0,47.0,990.0,modT (2-sample),1.3
6085,525.0,1000.0,104.0,999.0,cyberT,1.3
6086,471.0,1000.0,59.0,996.0,modT,1.3
6087,437.0,922.0,0.0,0.0,t test (1-sample),1.3
6088,428.0,990.0,36.0,811.0,t-test,1.3
6089,452.0,999.0,54.0,995.0,modT (2-sample),1.3
6090,541.0,1000.0,93.0,998.0,cyberT,1.3
6091,478.0,1000.0,48.0,996.0,modT,1.3
6092,473.0,915.0,0.0,0.0,t test (1-sample),1.3
6093,479.0,988.0,38.0,812.0,t-test,1.3
6094,475.0,998.0,44.0,991.0,modT (2-sample),1.3
6095,519.0,1000.0,91.0,997.0,cyberT,1.3
6096,432.0,997.0,35.0,992.0,modT,1.3
6097,474.0,911.0,0.0,0.0,t test (1-sample),1.3
6098,437.0,986.0,39.0,808.0,t-test,1.3
6099,436.0,998.0,52.0,993.0,modT (2-sample),1.3
6100,523.0,1000.0,82.0,995.0,cyberT,1.3
6101,453.0,997.0,36.0,991.0,modT,1.3
6102,438.0,896.0,0.0,0.0,t test (1-sample),1.3
6103,447.0,983.0,36.0,784.0,t-test,1.3
6104,454.0,996.0,40.0,989.0,modT (2-sample),1.3
6105,477.0,1000.0,89.0,998.0,cyberT,1.3
6106,399.0,999.0,41.0,990.0,modT,1.3
6107,427.0,916.0,0.0,3.0,t test (1-sample),1.3
6108,449.0,983.0,39.0,788.0,t-test,1.3
6109,418.0,999.0,39.0,985.0,modT (2-sample),1.3
6110,480.0,999.0,67.0,994.0,cyberT,1.3
6111,404.0,998.0,41.0,992.0,modT,1.3
6112,437.0,911.0,0.0,0.0,t test (1-sample),1.3
6113,413.0,988.0,34.0,801.0,t-test,1.3
6114,401.0,995.0,33.0,990.0,modT (2-sample),1.3
6115,531.0,1000.0,93.0,999.0,cyberT,1.3
6116,451.0,1000.0,51.0,994.0,modT,1.3
6117,437.0,934.0,0.0,0.0,t test (1-sample),1.3
6118,461.0,991.0,40.0,819.0,t-test,1.3
6119,472.0,1000.0,45.0,992.0,modT (2-sample),1.3
6120,507.0,998.0,87.0,996.0,cyberT,1.3
6121,444.0,996.0,47.0,990.0,modT,1.3
6122,462.0,911.0,0.0,0.0,t test (1-sample),1.3
6123,472.0,988.0,45.0,805.0,t-test,1.3
6124,438.0,996.0,44.0,991.0,modT (2-sample),1.3
6125,474.0,1000.0,77.0,998.0,cyberT,1.3
6126,415.0,1000.0,38.0,986.0,modT,1.3
6127,437.0,912.0,0.0,0.0,t test (1-sample),1.3
6128,459.0,981.0,44.0,808.0,t-test,1.3
6129,440.0,999.0,37.0,984.0,modT (2-sample),1.3
6130,505.0,998.0,89.0,996.0,cyberT,1.3
6131,443.0,998.0,50.0,989.0,modT,1.3
6132,431.0,901.0,0.0,1.0,t test (1-sample),1.3
6133,447.0,981.0,34.0,791.0,t-test,1.3
6134,429.0,998.0,49.0,985.0,modT (2-sample),1.3
6135,530.0,1000.0,77.0,998.0,cyberT,1.3
6136,427.0,999.0,43.0,995.0,modT,1.3
6137,443.0,903.0,0.0,0.0,t test (1-sample),1.3
6138,444.0,987.0,28.0,775.0,t-test,1.3
6139,452.0,999.0,52.0,993.0,modT (2-sample),1.3
6140,510.0,1000.0,77.0,997.0,cyberT,1.3
6141,440.0,999.0,41.0,991.0,modT,1.3
6142,417.0,916.0,0.0,0.0,t test (1-sample),1.3
6143,438.0,985.0,37.0,789.0,t-test,1.3
6144,442.0,999.0,41.0,991.0,modT (2-sample),1.3
6145,488.0,999.0,75.0,999.0,cyberT,1.3
6146,407.0,999.0,32.0,995.0,modT,1.3
6147,397.0,922.0,0.0,0.0,t test (1-sample),1.3
6148,406.0,991.0,26.0,818.0,t-test,1.3
6149,414.0,999.0,34.0,995.0,modT (2-sample),1.3
6150,474.0,996.0,80.0,995.0,cyberT,1.3
6151,436.0,995.0,40.0,989.0,modT,1.3
6152,455.0,920.0,1.0,0.0,t test (1-sample),1.3
6153,444.0,984.0,31.0,801.0,t-test,1.3
6154,415.0,995.0,34.0,987.0,modT (2-sample),1.3
6155,510.0,1000.0,91.0,997.0,cyberT,1.3
6156,429.0,1000.0,44.0,990.0,modT,1.3
6157,430.0,898.0,0.0,0.0,t test (1-sample),1.3
6158,448.0,984.0,47.0,792.0,t-test,1.3
6159,454.0,999.0,40.0,989.0,modT (2-sample),1.3
6160,500.0,999.0,97.0,996.0,cyberT,1.3
6161,422.0,998.0,57.0,989.0,modT,1.3
6162,456.0,916.0,0.0,1.0,t test (1-sample),1.3
6163,433.0,985.0,33.0,817.0,t-test,1.3
6164,427.0,998.0,47.0,988.0,modT (2-sample),1.3
6165,465.0,1000.0,82.0,999.0,cyberT,1.3
6166,405.0,1000.0,47.0,992.0,modT,1.3
6167,459.0,921.0,0.0,2.0,t test (1-sample),1.3
6168,434.0,989.0,36.0,821.0,t-test,1.3
6169,419.0,999.0,39.0,993.0,modT (2-sample),1.3
6170,499.0,1000.0,83.0,1000.0,cyberT,1.3
6171,455.0,1000.0,39.0,995.0,modT,1.3
6172,439.0,912.0,0.0,0.0,t test (1-sample),1.3
6173,440.0,985.0,44.0,788.0,t-test,1.3
6174,430.0,1000.0,40.0,990.0,modT (2-sample),1.3
6175,563.0,1000.0,104.0,999.0,cyberT,1.3
6176,507.0,999.0,63.0,992.0,modT,1.3
6177,470.0,933.0,1.0,0.0,t test (1-sample),1.3
6178,476.0,987.0,47.0,824.0,t-test,1.3
6179,494.0,999.0,65.0,990.0,modT (2-sample),1.3
6180,538.0,998.0,97.0,996.0,cyberT,1.3
6181,489.0,997.0,43.0,989.0,modT,1.3
6182,451.0,919.0,1.0,0.0,t test (1-sample),1.3
6183,467.0,982.0,39.0,814.0,t-test,1.3
6184,464.0,996.0,35.0,989.0,modT (2-sample),1.3
6185,504.0,1000.0,92.0,999.0,cyberT,1.3
6186,441.0,1000.0,45.0,992.0,modT,1.3
6187,456.0,923.0,0.0,0.0,t test (1-sample),1.3
6188,455.0,986.0,44.0,813.0,t-test,1.3
6189,465.0,1000.0,45.0,994.0,modT (2-sample),1.3
6190,513.0,999.0,95.0,997.0,cyberT,1.3
6191,459.0,999.0,42.0,994.0,modT,1.3
6192,470.0,922.0,0.0,0.0,t test (1-sample),1.3
6193,436.0,986.0,35.0,817.0,t-test,1.3
6194,446.0,999.0,41.0,991.0,modT (2-sample),1.3
6195,534.0,1000.0,96.0,997.0,cyberT,1.3
6196,454.0,998.0,38.0,992.0,modT,1.3
6197,442.0,909.0,0.0,0.0,t test (1-sample),1.3
6198,472.0,982.0,39.0,778.0,t-test,1.3
6199,463.0,999.0,40.0,986.0,modT (2-sample),1.3
6200,490.0,1000.0,86.0,999.0,cyberT,1.3
6201,428.0,1000.0,50.0,993.0,modT,1.3
6202,426.0,901.0,0.0,1.0,t test (1-sample),1.3
6203,442.0,986.0,32.0,796.0,t-test,1.3
6204,428.0,1000.0,46.0,989.0,modT (2-sample),1.3
6205,521.0,1000.0,101.0,1000.0,cyberT,1.3
6206,455.0,1000.0,61.0,992.0,modT,1.3
6207,455.0,914.0,0.0,0.0,t test (1-sample),1.3
6208,405.0,982.0,38.0,795.0,t-test,1.3
6209,435.0,1000.0,54.0,989.0,modT (2-sample),1.3
6210,520.0,1000.0,84.0,999.0,cyberT,1.3
6211,469.0,1000.0,44.0,995.0,modT,1.3
6212,422.0,904.0,0.0,0.0,t test (1-sample),1.3
6213,446.0,990.0,35.0,824.0,t-test,1.3
6214,444.0,999.0,45.0,995.0,modT (2-sample),1.3
6215,501.0,1000.0,94.0,998.0,cyberT,1.3
6216,437.0,1000.0,46.0,990.0,modT,1.3
6217,420.0,900.0,0.0,0.0,t test (1-sample),1.3
6218,455.0,983.0,36.0,783.0,t-test,1.3
6219,448.0,998.0,48.0,988.0,modT (2-sample),1.3
6220,535.0,999.0,108.0,998.0,cyberT,1.3
6221,456.0,999.0,54.0,992.0,modT,1.3
6222,444.0,907.0,0.0,0.0,t test (1-sample),1.3
6223,421.0,990.0,53.0,813.0,t-test,1.3
6224,451.0,998.0,59.0,992.0,modT (2-sample),1.3
6225,527.0,1000.0,94.0,998.0,cyberT,1.3
6226,469.0,1000.0,41.0,990.0,modT,1.3
6227,458.0,922.0,0.0,0.0,t test (1-sample),1.3
6228,455.0,988.0,41.0,814.0,t-test,1.3
6229,462.0,999.0,38.0,992.0,modT (2-sample),1.3
6230,503.0,1000.0,95.0,1000.0,cyberT,1.3
6231,439.0,1000.0,51.0,996.0,modT,1.3
6232,429.0,923.0,0.0,1.0,t test (1-sample),1.3
6233,454.0,985.0,32.0,782.0,t-test,1.3
6234,445.0,1000.0,43.0,993.0,modT (2-sample),1.3
6235,535.0,999.0,96.0,998.0,cyberT,1.3
6236,466.0,999.0,54.0,993.0,modT,1.3
6237,418.0,920.0,0.0,0.0,t test (1-sample),1.3
6238,455.0,985.0,42.0,842.0,t-test,1.3
6239,457.0,998.0,51.0,989.0,modT (2-sample),1.3
6240,553.0,1000.0,104.0,999.0,cyberT,1.3
6241,491.0,1000.0,46.0,991.0,modT,1.3
6242,455.0,919.0,0.0,2.0,t test (1-sample),1.3
6243,484.0,986.0,35.0,808.0,t-test,1.3
6244,494.0,1000.0,52.0,991.0,modT (2-sample),1.3
6245,565.0,1000.0,118.0,999.0,cyberT,1.3
6246,488.0,999.0,61.0,991.0,modT,1.3
6247,464.0,909.0,0.0,0.0,t test (1-sample),1.3
6248,465.0,982.0,45.0,797.0,t-test,1.3
6249,482.0,999.0,68.0,990.0,modT (2-sample),1.3
6250,515.0,1000.0,99.0,998.0,cyberT,1.3
6251,446.0,999.0,56.0,995.0,modT,1.3
6252,450.0,926.0,0.0,1.0,t test (1-sample),1.3
6253,465.0,990.0,42.0,818.0,t-test,1.3
6254,452.0,998.0,56.0,996.0,modT (2-sample),1.3
6255,501.0,1000.0,102.0,996.0,cyberT,1.3
6256,437.0,999.0,50.0,988.0,modT,1.3
6257,414.0,924.0,0.0,0.0,t test (1-sample),1.3
6258,426.0,982.0,32.0,827.0,t-test,1.3
6259,444.0,997.0,46.0,991.0,modT (2-sample),1.3
6260,531.0,1000.0,104.0,999.0,cyberT,1.3
6261,480.0,1000.0,54.0,998.0,modT,1.3
6262,454.0,913.0,0.0,2.0,t test (1-sample),1.3
6263,498.0,989.0,48.0,795.0,t-test,1.3
6264,482.0,1000.0,54.0,993.0,modT (2-sample),1.3
6265,555.0,1000.0,114.0,999.0,cyberT,1.3
6266,488.0,1000.0,68.0,995.0,modT,1.3
6267,468.0,917.0,0.0,0.0,t test (1-sample),1.3
6268,476.0,987.0,49.0,817.0,t-test,1.3
6269,495.0,999.0,72.0,994.0,modT (2-sample),1.3
6270,555.0,1000.0,97.0,1000.0,cyberT,1.3
6271,468.0,1000.0,43.0,993.0,modT,1.3
6272,501.0,924.0,2.0,6.0,t test (1-sample),1.3
6273,469.0,991.0,33.0,815.0,t-test,1.3
6274,463.0,1000.0,53.0,994.0,modT (2-sample),1.3
6275,536.0,999.0,96.0,998.0,cyberT,1.3
6276,461.0,998.0,49.0,995.0,modT,1.3
6277,431.0,915.0,1.0,9.0,t test (1-sample),1.3
6278,432.0,987.0,38.0,817.0,t-test,1.3
6279,452.0,998.0,51.0,993.0,modT (2-sample),1.3
6280,539.0,1000.0,93.0,997.0,cyberT,1.3
6281,474.0,1000.0,52.0,989.0,modT,1.3
6282,456.0,929.0,0.0,0.0,t test (1-sample),1.3
6283,419.0,986.0,38.0,831.0,t-test,1.3
6284,473.0,999.0,40.0,991.0,modT (2-sample),1.3
6285,521.0,1000.0,102.0,998.0,cyberT,1.3
6286,467.0,999.0,56.0,992.0,modT,1.3
6287,435.0,910.0,0.0,0.0,t test (1-sample),1.3
6288,445.0,980.0,45.0,786.0,t-test,1.3
6289,451.0,999.0,50.0,988.0,modT (2-sample),1.3
6290,526.0,999.0,99.0,996.0,cyberT,1.3
6291,449.0,998.0,49.0,989.0,modT,1.3
6292,434.0,898.0,0.0,0.0,t test (1-sample),1.3
6293,424.0,981.0,38.0,774.0,t-test,1.3
6294,463.0,998.0,52.0,985.0,modT (2-sample),1.3
6295,517.0,998.0,87.0,997.0,cyberT,1.3
6296,435.0,997.0,49.0,986.0,modT,1.3
6297,425.0,906.0,1.0,4.0,t test (1-sample),1.3
6298,450.0,980.0,45.0,778.0,t-test,1.3
6299,440.0,997.0,44.0,983.0,modT (2-sample),1.3
6300,529.0,999.0,93.0,996.0,cyberT,1.3
6301,466.0,999.0,47.0,991.0,modT,1.3
6302,419.0,912.0,0.0,1.0,t test (1-sample),1.3
6303,453.0,987.0,44.0,810.0,t-test,1.3
6304,469.0,997.0,48.0,992.0,modT (2-sample),1.3
6305,500.0,1000.0,89.0,999.0,cyberT,1.3
6306,418.0,1000.0,33.0,991.0,modT,1.3
6307,450.0,924.0,0.0,2.0,t test (1-sample),1.3
6308,465.0,987.0,41.0,812.0,t-test,1.3
6309,447.0,999.0,47.0,990.0,modT (2-sample),1.3
6310,519.0,1000.0,101.0,997.0,cyberT,1.3
6311,457.0,998.0,61.0,994.0,modT,1.3
6312,464.0,912.0,0.0,0.0,t test (1-sample),1.3
6313,446.0,991.0,48.0,800.0,t-test,1.3
6314,447.0,998.0,61.0,992.0,modT (2-sample),1.3
6315,499.0,998.0,94.0,996.0,cyberT,1.3
6316,424.0,997.0,39.0,990.0,modT,1.3
6317,460.0,928.0,0.0,2.0,t test (1-sample),1.3
6318,446.0,986.0,38.0,791.0,t-test,1.3
6319,435.0,997.0,39.0,989.0,modT (2-sample),1.3
6320,491.0,999.0,110.0,998.0,cyberT,1.3
6321,454.0,999.0,40.0,987.0,modT,1.3
6322,431.0,912.0,0.0,0.0,t test (1-sample),1.3
6323,434.0,983.0,40.0,781.0,t-test,1.3
6324,421.0,999.0,56.0,990.0,modT (2-sample),1.3
6325,558.0,999.0,105.0,998.0,cyberT,1.3
6326,475.0,999.0,54.0,994.0,modT,1.3
6327,451.0,915.0,0.0,0.0,t test (1-sample),1.3
6328,469.0,985.0,36.0,820.0,t-test,1.3
6329,476.0,999.0,61.0,992.0,modT (2-sample),1.3
6330,537.0,999.0,109.0,998.0,cyberT,1.3
6331,475.0,998.0,59.0,992.0,modT,1.3
6332,464.0,915.0,1.0,6.0,t test (1-sample),1.3
6333,457.0,985.0,35.0,785.0,t-test,1.3
6334,474.0,998.0,61.0,991.0,modT (2-sample),1.3
6335,524.0,999.0,79.0,998.0,cyberT,1.3
6336,454.0,999.0,30.0,994.0,modT,1.3
6337,421.0,911.0,0.0,0.0,t test (1-sample),1.3
6338,437.0,988.0,35.0,796.0,t-test,1.3
6339,470.0,998.0,33.0,994.0,modT (2-sample),1.3
6340,535.0,1000.0,89.0,997.0,cyberT,1.3
6341,502.0,998.0,44.0,992.0,modT,1.3
6342,457.0,913.0,0.0,0.0,t test (1-sample),1.3
6343,478.0,981.0,38.0,804.0,t-test,1.3
6344,472.0,998.0,43.0,991.0,modT (2-sample),1.3
6345,521.0,999.0,99.0,994.0,cyberT,1.3
6346,473.0,998.0,46.0,987.0,modT,1.3
6347,461.0,916.0,0.0,0.0,t test (1-sample),1.3
6348,444.0,981.0,32.0,807.0,t-test,1.3
6349,450.0,995.0,48.0,984.0,modT (2-sample),1.3
6350,533.0,998.0,112.0,995.0,cyberT,1.3
6351,463.0,996.0,42.0,988.0,modT,1.3
6352,470.0,909.0,0.0,8.0,t test (1-sample),1.3
6353,491.0,985.0,50.0,813.0,t-test,1.3
6354,476.0,996.0,58.0,992.0,modT (2-sample),1.3
6355,494.0,999.0,79.0,996.0,cyberT,1.3
6356,425.0,997.0,41.0,993.0,modT,1.3
6357,443.0,907.0,1.0,1.0,t test (1-sample),1.3
6358,430.0,987.0,34.0,793.0,t-test,1.3
6359,425.0,996.0,43.0,989.0,modT (2-sample),1.3
6360,526.0,998.0,86.0,998.0,cyberT,1.3
6361,445.0,998.0,46.0,992.0,modT,1.3
6362,441.0,908.0,1.0,0.0,t test (1-sample),1.3
6363,470.0,989.0,33.0,806.0,t-test,1.3
6364,461.0,998.0,43.0,994.0,modT (2-sample),1.3
6365,478.0,1000.0,88.0,999.0,cyberT,1.3
6366,402.0,1000.0,37.0,996.0,modT,1.3
6367,436.0,927.0,0.0,2.0,t test (1-sample),1.3
6368,401.0,991.0,31.0,813.0,t-test,1.3
6369,409.0,1000.0,42.0,995.0,modT (2-sample),1.3
6370,501.0,1000.0,76.0,999.0,cyberT,1.3
6371,450.0,998.0,45.0,994.0,modT,1.3
6372,455.0,914.0,0.0,1.0,t test (1-sample),1.3
6373,454.0,983.0,28.0,805.0,t-test,1.3
6374,440.0,1000.0,42.0,992.0,modT (2-sample),1.3
6375,523.0,997.0,103.0,995.0,cyberT,1.3
6376,470.0,997.0,53.0,989.0,modT,1.3
6377,438.0,903.0,0.0,0.0,t test (1-sample),1.3
6378,440.0,981.0,32.0,792.0,t-test,1.3
6379,464.0,996.0,46.0,986.0,modT (2-sample),1.3
6380,491.0,999.0,78.0,995.0,cyberT,1.3
6381,445.0,996.0,40.0,990.0,modT,1.3
6382,435.0,911.0,0.0,0.0,t test (1-sample),1.3
6383,435.0,982.0,39.0,805.0,t-test,1.3
6384,418.0,995.0,39.0,986.0,modT (2-sample),1.3
6385,543.0,1000.0,103.0,999.0,cyberT,1.3
6386,485.0,1000.0,59.0,993.0,modT,1.3
6387,472.0,932.0,0.0,0.0,t test (1-sample),1.3
6388,437.0,990.0,43.0,819.0,t-test,1.3
6389,469.0,1000.0,53.0,992.0,modT (2-sample),1.3
6390,537.0,999.0,102.0,997.0,cyberT,1.3
6391,460.0,998.0,38.0,989.0,modT,1.3
6392,432.0,907.0,0.0,0.0,t test (1-sample),1.3
6393,475.0,984.0,46.0,824.0,t-test,1.3
6394,478.0,998.0,52.0,989.0,modT (2-sample),1.3
6395,487.0,999.0,81.0,999.0,cyberT,1.3
6396,442.0,999.0,43.0,993.0,modT,1.3
6397,398.0,918.0,0.0,0.0,t test (1-sample),1.3
6398,406.0,987.0,27.0,803.0,t-test,1.3
6399,428.0,999.0,44.0,990.0,modT (2-sample),1.3
6400,492.0,1000.0,90.0,999.0,cyberT,1.3
6401,444.0,998.0,44.0,994.0,modT,1.3
6402,451.0,912.0,0.0,0.0,t test (1-sample),1.3
6403,427.0,991.0,39.0,820.0,t-test,1.3
6404,450.0,999.0,42.0,992.0,modT (2-sample),1.3
6405,494.0,1000.0,100.0,998.0,cyberT,1.3
6406,434.0,1000.0,53.0,995.0,modT,1.3
6407,408.0,920.0,0.0,2.0,t test (1-sample),1.3
6408,442.0,988.0,44.0,810.0,t-test,1.3
6409,442.0,998.0,50.0,992.0,modT (2-sample),1.3
6410,546.0,999.0,113.0,998.0,cyberT,1.3
6411,484.0,999.0,54.0,994.0,modT,1.3
6412,459.0,896.0,1.0,7.0,t test (1-sample),1.3
6413,479.0,988.0,43.0,783.0,t-test,1.3
6414,489.0,998.0,54.0,992.0,modT (2-sample),1.3
6415,568.0,999.0,96.0,998.0,cyberT,1.3
6416,475.0,999.0,46.0,988.0,modT,1.3
6417,460.0,915.0,0.0,1.0,t test (1-sample),1.3
6418,455.0,978.0,39.0,803.0,t-test,1.3
6419,476.0,998.0,44.0,987.0,modT (2-sample),1.3
6420,518.0,999.0,93.0,995.0,cyberT,1.3
6421,461.0,999.0,53.0,993.0,modT,1.3
6422,441.0,909.0,0.0,0.0,t test (1-sample),1.3
6423,434.0,989.0,30.0,775.0,t-test,1.3
6424,436.0,998.0,44.0,990.0,modT (2-sample),1.3
6425,521.0,999.0,105.0,998.0,cyberT,1.3
6426,460.0,999.0,44.0,992.0,modT,1.3
6427,459.0,905.0,0.0,4.0,t test (1-sample),1.3
6428,454.0,986.0,42.0,791.0,t-test,1.3
6429,448.0,999.0,57.0,993.0,modT (2-sample),1.3
6430,544.0,999.0,94.0,996.0,cyberT,1.3
6431,472.0,998.0,45.0,992.0,modT,1.3
6432,461.0,907.0,0.0,0.0,t test (1-sample),1.3
6433,433.0,989.0,45.0,791.0,t-test,1.3
6434,455.0,998.0,47.0,992.0,modT (2-sample),1.3
6435,490.0,1000.0,83.0,997.0,cyberT,1.3
6436,417.0,999.0,44.0,990.0,modT,1.3
6437,466.0,903.0,0.0,1.0,t test (1-sample),1.3
6438,437.0,986.0,40.0,794.0,t-test,1.3
6439,398.0,999.0,40.0,990.0,modT (2-sample),1.3
6440,489.0,1000.0,88.0,998.0,cyberT,1.3
6441,420.0,1000.0,28.0,989.0,modT,1.3
6442,440.0,918.0,0.0,0.0,t test (1-sample),1.3
