,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
501,218.0,55.0,0.0,0.0,modT-1 trend,0.1
502,449.0,102.0,0.0,0.0,modT-2 trend,0.1
503,528.0,111.0,1.0,0.0,cyberT,0.1
504,0.0,1.0,0.0,0.0,fold change,0.1
505,456.0,69.0,0.0,0.0,t-test-1,0.1
506,467.0,74.0,0.0,0.0,t-test-2,0.1
507,400.0,61.0,0.0,1.0,modT-1,0.1
508,416.0,68.0,0.0,1.0,modT-2,0.1
509,217.0,29.0,0.0,0.0,modT-1 trend,0.1
510,436.0,69.0,0.0,0.0,modT-2 trend,0.1
511,506.0,88.0,0.0,0.0,cyberT,0.1
512,0.0,1.0,0.0,0.0,fold change,0.1
513,459.0,70.0,0.0,0.0,t-test-1,0.1
514,531.0,84.0,0.0,0.0,t-test-2,0.1
515,448.0,75.0,0.0,0.0,modT-1,0.1
516,483.0,84.0,0.0,0.0,modT-2,0.1
517,252.0,43.0,0.0,0.0,modT-1 trend,0.1
518,486.0,87.0,0.0,0.0,modT-2 trend,0.1
519,559.0,98.0,1.0,1.0,cyberT,0.1
520,1.0,0.0,0.0,0.0,fold change,0.1
521,451.0,83.0,1.0,0.0,t-test-1,0.1
522,509.0,97.0,0.0,0.0,t-test-2,0.1
523,448.0,89.0,0.0,0.0,modT-1,0.1
524,466.0,94.0,0.0,0.0,modT-2,0.1
525,273.0,68.0,0.0,0.0,modT-1 trend,0.1
526,475.0,106.0,0.0,0.0,modT-2 trend,0.1
527,554.0,116.0,0.0,0.0,cyberT,0.1
528,1.0,0.0,0.0,0.0,fold change,0.1
529,418.0,78.0,1.0,0.0,t-test-1,0.1
530,454.0,93.0,0.0,0.0,t-test-2,0.1
531,394.0,61.0,0.0,0.0,modT-1,0.1
532,429.0,88.0,0.0,0.0,modT-2,0.1
533,216.0,36.0,0.0,0.0,modT-1 trend,0.1
534,450.0,99.0,0.0,0.0,modT-2 trend,0.1
535,518.0,102.0,5.0,0.0,cyberT,0.1
536,1.0,0.0,0.0,0.0,fold change,0.1
537,431.0,68.0,0.0,0.0,t-test-1,0.1
538,493.0,95.0,0.0,0.0,t-test-2,0.1
539,412.0,61.0,0.0,0.0,modT-1,0.1
540,459.0,80.0,0.0,0.0,modT-2,0.1
541,176.0,33.0,0.0,0.0,modT-1 trend,0.1
542,468.0,90.0,0.0,0.0,modT-2 trend,0.1
543,549.0,95.0,0.0,0.0,cyberT,0.1
544,1.0,0.0,0.0,0.0,fold change,0.1
545,478.0,78.0,0.0,0.0,t-test-1,0.1
546,497.0,91.0,0.0,0.0,t-test-2,0.1
547,459.0,68.0,0.0,0.0,modT-1,0.1
548,481.0,81.0,0.0,0.0,modT-2,0.1
549,235.0,51.0,0.0,0.0,modT-1 trend,0.1
550,476.0,90.0,0.0,0.0,modT-2 trend,0.1
551,555.0,97.0,0.0,0.0,cyberT,0.1
552,1.0,0.0,0.0,0.0,fold change,0.1
553,448.0,56.0,0.0,0.0,t-test-1,0.1
554,506.0,86.0,0.0,0.0,t-test-2,0.1
555,440.0,75.0,0.0,0.0,modT-1,0.1
556,481.0,81.0,0.0,0.0,modT-2,0.1
557,225.0,42.0,0.0,0.0,modT-1 trend,0.1
558,498.0,96.0,0.0,0.0,modT-2 trend,0.1
559,556.0,109.0,0.0,0.0,cyberT,0.1
560,1.0,0.0,0.0,0.0,fold change,0.1
561,450.0,65.0,0.0,0.0,t-test-1,0.1
562,495.0,83.0,0.0,0.0,t-test-2,0.1
563,470.0,69.0,0.0,0.0,modT-1,0.1
564,478.0,78.0,0.0,0.0,modT-2,0.1
565,260.0,35.0,0.0,0.0,modT-1 trend,0.1
566,469.0,77.0,0.0,0.0,modT-2 trend,0.1
567,559.0,90.0,4.0,0.0,cyberT,0.1
568,1.0,0.0,0.0,0.0,fold change,0.1
569,456.0,61.0,0.0,0.0,t-test-1,0.1
570,523.0,84.0,0.0,0.0,t-test-2,0.1
571,425.0,74.0,0.0,0.0,modT-1,0.1
572,455.0,83.0,0.0,0.0,modT-2,0.1
573,286.0,51.0,0.0,0.0,modT-1 trend,0.1
574,464.0,80.0,0.0,0.0,modT-2 trend,0.1
575,540.0,93.0,1.0,0.0,cyberT,0.1
576,1.0,0.0,0.0,0.0,fold change,0.1
577,448.0,73.0,0.0,0.0,t-test-1,0.1
578,474.0,86.0,1.0,0.0,t-test-2,0.1
579,428.0,79.0,0.0,0.0,modT-1,0.1
580,450.0,82.0,0.0,0.0,modT-2,0.1
581,226.0,40.0,0.0,0.0,modT-1 trend,0.1
582,462.0,94.0,0.0,1.0,modT-2 trend,0.1
583,547.0,110.0,6.0,1.0,cyberT,0.1
584,1.0,0.0,0.0,0.0,fold change,0.1
585,437.0,60.0,0.0,0.0,t-test-1,0.1
586,503.0,83.0,0.0,0.0,t-test-2,0.1
587,436.0,67.0,0.0,0.0,modT-1,0.1
588,467.0,81.0,0.0,0.0,modT-2,0.1
589,178.0,26.0,0.0,0.0,modT-1 trend,0.1
590,470.0,87.0,0.0,0.0,modT-2 trend,0.1
591,548.0,96.0,1.0,0.0,cyberT,0.1
592,1.0,0.0,0.0,0.0,fold change,0.1
593,428.0,75.0,0.0,0.0,t-test-1,0.1
594,449.0,101.0,0.0,1.0,t-test-2,0.1
595,415.0,69.0,0.0,0.0,modT-1,0.1
596,435.0,95.0,0.0,0.0,modT-2,0.1
597,182.0,36.0,0.0,0.0,modT-1 trend,0.1
598,445.0,99.0,0.0,0.0,modT-2 trend,0.1
599,528.0,111.0,0.0,0.0,cyberT,0.1
600,1.0,0.0,0.0,0.0,fold change,0.1
601,468.0,71.0,0.0,0.0,t-test-1,0.1
602,517.0,75.0,0.0,0.0,t-test-2,0.1
603,459.0,77.0,0.0,0.0,modT-1,0.1
604,476.0,70.0,0.0,0.0,modT-2,0.1
605,248.0,35.0,0.0,0.0,modT-1 trend,0.1
606,492.0,90.0,0.0,0.0,modT-2 trend,0.1
607,564.0,100.0,1.0,0.0,cyberT,0.1
608,1.0,0.0,0.0,0.0,fold change,0.1
609,401.0,75.0,0.0,0.0,t-test-1,0.1
610,454.0,68.0,0.0,0.0,t-test-2,0.1
611,383.0,79.0,0.0,0.0,modT-1,0.1
612,434.0,88.0,2.0,0.0,modT-2,0.1
613,190.0,43.0,0.0,0.0,modT-1 trend,0.1
614,430.0,97.0,1.0,0.0,modT-2 trend,0.1
615,491.0,110.0,1.0,0.0,cyberT,0.1
616,1.0,0.0,0.0,0.0,fold change,0.1
617,430.0,67.0,0.0,0.0,t-test-1,0.1
618,490.0,69.0,0.0,0.0,t-test-2,0.1
619,429.0,63.0,1.0,0.0,modT-1,0.1
620,471.0,65.0,0.0,0.0,modT-2,0.1
621,240.0,36.0,0.0,0.0,modT-1 trend,0.1
622,476.0,77.0,0.0,0.0,modT-2 trend,0.1
623,526.0,88.0,0.0,0.0,cyberT,0.1
624,2.0,0.0,0.0,0.0,fold change,0.1
625,484.0,70.0,0.0,0.0,t-test-1,0.1
626,543.0,75.0,0.0,0.0,t-test-2,0.1
627,445.0,66.0,0.0,0.0,modT-1,0.1
628,480.0,72.0,0.0,0.0,modT-2,0.1
629,259.0,44.0,0.0,0.0,modT-1 trend,0.1
630,514.0,83.0,0.0,0.0,modT-2 trend,0.1
631,559.0,87.0,2.0,0.0,cyberT,0.1
632,1.0,0.0,0.0,0.0,fold change,0.1
633,489.0,72.0,0.0,0.0,t-test-1,0.1
634,503.0,70.0,2.0,0.0,t-test-2,0.1
635,470.0,65.0,0.0,0.0,modT-1,0.1
636,508.0,80.0,0.0,0.0,modT-2,0.1
637,262.0,35.0,0.0,0.0,modT-1 trend,0.1
638,504.0,78.0,0.0,0.0,modT-2 trend,0.1
639,581.0,89.0,1.0,0.0,cyberT,0.1
640,1.0,0.0,0.0,0.0,fold change,0.1
641,473.0,60.0,1.0,0.0,t-test-1,0.1
642,498.0,83.0,0.0,0.0,t-test-2,0.1
643,459.0,71.0,0.0,0.0,modT-1,0.1
644,478.0,81.0,0.0,0.0,modT-2,0.1
645,350.0,54.0,0.0,0.0,modT-1 trend,0.1
646,480.0,87.0,0.0,0.0,modT-2 trend,0.1
647,557.0,101.0,0.0,0.0,cyberT,0.1
648,0.0,1.0,0.0,0.0,fold change,0.1
649,434.0,67.0,0.0,0.0,t-test-1,0.1
650,543.0,83.0,0.0,0.0,t-test-2,0.1
651,430.0,66.0,0.0,0.0,modT-1,0.1
652,518.0,78.0,0.0,0.0,modT-2,0.1
653,221.0,33.0,0.0,0.0,modT-1 trend,0.1
654,516.0,80.0,0.0,0.0,modT-2 trend,0.1
655,594.0,93.0,1.0,1.0,cyberT,0.1
656,1.0,0.0,0.0,0.0,fold change,0.1
657,434.0,68.0,0.0,0.0,t-test-1,0.1
658,501.0,83.0,0.0,0.0,t-test-2,0.1
659,407.0,71.0,0.0,0.0,modT-1,0.1
660,444.0,78.0,0.0,0.0,modT-2,0.1
661,178.0,35.0,0.0,0.0,modT-1 trend,0.1
662,450.0,87.0,0.0,0.0,modT-2 trend,0.1
663,517.0,99.0,0.0,0.0,cyberT,0.1
664,1.0,0.0,0.0,0.0,fold change,0.1
665,450.0,76.0,0.0,0.0,t-test-1,0.1
666,511.0,72.0,0.0,0.0,t-test-2,0.1
667,447.0,68.0,1.0,0.0,modT-1,0.1
668,490.0,75.0,1.0,0.0,modT-2,0.1
669,321.0,54.0,0.0,0.0,modT-1 trend,0.1
670,481.0,68.0,0.0,0.0,modT-2 trend,0.1
671,550.0,77.0,2.0,0.0,cyberT,0.1
672,1.0,0.0,0.0,0.0,fold change,0.1
673,438.0,59.0,0.0,0.0,t-test-1,0.1
674,492.0,71.0,0.0,0.0,t-test-2,0.1
675,401.0,69.0,1.0,0.0,modT-1,0.1
676,445.0,78.0,0.0,0.0,modT-2,0.1
677,280.0,53.0,0.0,0.0,modT-1 trend,0.1
678,442.0,83.0,1.0,0.0,modT-2 trend,0.1
679,545.0,96.0,4.0,0.0,cyberT,0.1
680,1.0,0.0,0.0,0.0,fold change,0.1
681,425.0,73.0,0.0,0.0,t-test-1,0.1
682,487.0,97.0,0.0,0.0,t-test-2,0.1
683,407.0,89.0,0.0,0.0,modT-1,0.1
684,452.0,82.0,0.0,0.0,modT-2,0.1
685,216.0,49.0,0.0,0.0,modT-1 trend,0.1
686,456.0,93.0,0.0,0.0,modT-2 trend,0.1
687,536.0,102.0,3.0,0.0,cyberT,0.1
688,1.0,0.0,0.0,0.0,fold change,0.1
689,449.0,68.0,0.0,0.0,t-test-1,0.1
690,484.0,86.0,0.0,0.0,t-test-2,0.1
691,438.0,70.0,0.0,0.0,modT-1,0.1
692,471.0,80.0,0.0,0.0,modT-2,0.1
693,209.0,39.0,0.0,0.0,modT-1 trend,0.1
694,482.0,85.0,1.0,0.0,modT-2 trend,0.1
695,559.0,97.0,1.0,0.0,cyberT,0.1
696,1.0,0.0,0.0,0.0,fold change,0.1
697,485.0,71.0,0.0,0.0,t-test-1,0.1
698,490.0,80.0,0.0,0.0,t-test-2,0.1
699,462.0,72.0,0.0,0.0,modT-1,0.1
700,470.0,77.0,0.0,0.0,modT-2,0.1
701,265.0,41.0,0.0,0.0,modT-1 trend,0.1
702,484.0,87.0,0.0,0.0,modT-2 trend,0.1
703,569.0,102.0,0.0,0.0,cyberT,0.1
704,1.0,0.0,0.0,0.0,fold change,0.1
705,451.0,63.0,0.0,0.0,t-test-1,0.1
706,470.0,69.0,0.0,0.0,t-test-2,0.1
707,419.0,58.0,1.0,0.0,modT-1,0.1
708,442.0,69.0,1.0,0.0,modT-2,0.1
709,256.0,41.0,0.0,0.0,modT-1 trend,0.1
710,463.0,72.0,0.0,0.0,modT-2 trend,0.1
711,563.0,86.0,0.0,0.0,cyberT,0.1
712,1.0,0.0,0.0,0.0,fold change,0.1
713,469.0,68.0,0.0,0.0,t-test-1,0.1
714,502.0,83.0,0.0,0.0,t-test-2,0.1
715,439.0,65.0,0.0,0.0,modT-1,0.1
716,462.0,71.0,0.0,0.0,modT-2,0.1
717,266.0,43.0,0.0,0.0,modT-1 trend,0.1
718,450.0,78.0,0.0,0.0,modT-2 trend,0.1
719,524.0,89.0,1.0,0.0,cyberT,0.1
720,1.0,0.0,0.0,0.0,fold change,0.1
721,456.0,61.0,0.0,0.0,t-test-1,0.1
722,512.0,72.0,0.0,1.0,t-test-2,0.1
723,460.0,65.0,3.0,0.0,modT-1,0.1
724,490.0,70.0,2.0,0.0,modT-2,0.1
725,364.0,47.0,0.0,0.0,modT-1 trend,0.1
726,505.0,79.0,1.0,0.0,modT-2 trend,0.1
727,580.0,91.0,3.0,1.0,cyberT,0.1
728,0.0,1.0,0.0,0.0,fold change,0.1
729,444.0,69.0,0.0,0.0,t-test-1,0.1
730,504.0,84.0,1.0,0.0,t-test-2,0.1
731,420.0,84.0,0.0,0.0,modT-1,0.1
732,479.0,91.0,0.0,0.0,modT-2,0.1
733,186.0,45.0,0.0,0.0,modT-1 trend,0.1
734,476.0,95.0,0.0,0.0,modT-2 trend,0.1
735,553.0,110.0,0.0,1.0,cyberT,0.1
736,2.0,0.0,0.0,0.0,fold change,0.1
737,467.0,61.0,0.0,0.0,t-test-1,0.1
738,484.0,73.0,0.0,0.0,t-test-2,0.1
739,421.0,76.0,0.0,0.0,modT-1,0.1
740,454.0,86.0,0.0,0.0,modT-2,0.1
741,223.0,43.0,0.0,0.0,modT-1 trend,0.1
742,466.0,89.0,0.0,0.0,modT-2 trend,0.1
743,542.0,99.0,1.0,0.0,cyberT,0.1
744,1.0,0.0,0.0,0.0,fold change,0.1
745,454.0,63.0,0.0,0.0,t-test-1,0.1
746,519.0,86.0,0.0,0.0,t-test-2,0.1
747,456.0,88.0,0.0,0.0,modT-1,0.1
748,502.0,87.0,0.0,0.0,modT-2,0.1
749,322.0,63.0,0.0,0.0,modT-1 trend,0.1
750,483.0,77.0,0.0,0.0,modT-2 trend,0.1
751,540.0,90.0,0.0,0.0,cyberT,0.1
752,1.0,0.0,0.0,0.0,fold change,0.1
753,454.0,76.0,0.0,0.0,t-test-1,0.1
754,475.0,78.0,0.0,0.0,t-test-2,0.1
755,445.0,81.0,0.0,0.0,modT-1,0.1
756,477.0,84.0,0.0,0.0,modT-2,0.1
757,238.0,49.0,0.0,0.0,modT-1 trend,0.1
758,467.0,92.0,0.0,0.0,modT-2 trend,0.1
759,540.0,107.0,3.0,1.0,cyberT,0.1
760,1.0,0.0,0.0,0.0,fold change,0.1
761,450.0,74.0,0.0,0.0,t-test-1,0.1
762,511.0,75.0,0.0,0.0,t-test-2,0.1
763,462.0,67.0,0.0,0.0,modT-1,0.1
764,480.0,73.0,1.0,0.0,modT-2,0.1
765,160.0,35.0,0.0,0.0,modT-1 trend,0.1
766,470.0,82.0,1.0,0.0,modT-2 trend,0.1
767,565.0,85.0,2.0,0.0,cyberT,0.1
768,3.0,1.0,0.0,0.0,fold change,0.1
769,448.0,60.0,0.0,0.0,t-test-1,0.1
770,477.0,78.0,0.0,0.0,t-test-2,0.1
771,417.0,60.0,0.0,0.0,modT-1,0.1
772,438.0,73.0,0.0,0.0,modT-2,0.1
773,150.0,34.0,0.0,0.0,modT-1 trend,0.1
774,425.0,81.0,0.0,0.0,modT-2 trend,0.1
775,495.0,92.0,1.0,0.0,cyberT,0.1
776,1.0,0.0,0.0,0.0,fold change,0.1
777,446.0,66.0,0.0,0.0,t-test-1,0.1
778,470.0,81.0,0.0,0.0,t-test-2,0.1
779,424.0,72.0,0.0,0.0,modT-1,0.1
780,441.0,70.0,0.0,0.0,modT-2,0.1
781,165.0,41.0,0.0,0.0,modT-1 trend,0.1
782,447.0,78.0,0.0,0.0,modT-2 trend,0.1
783,524.0,89.0,2.0,0.0,cyberT,0.1
784,1.0,0.0,0.0,0.0,fold change,0.1
785,426.0,74.0,0.0,0.0,t-test-1,0.1
786,490.0,91.0,0.0,0.0,t-test-2,0.1
787,427.0,77.0,0.0,0.0,modT-1,0.1
788,451.0,90.0,0.0,0.0,modT-2,0.1
789,178.0,43.0,0.0,0.0,modT-1 trend,0.1
790,460.0,94.0,0.0,0.0,modT-2 trend,0.1
791,556.0,107.0,1.0,0.0,cyberT,0.1
792,1.0,0.0,0.0,0.0,fold change,0.1
793,474.0,69.0,0.0,0.0,t-test-1,0.1
794,515.0,87.0,0.0,0.0,t-test-2,0.1
795,438.0,79.0,0.0,0.0,modT-1,0.1
796,491.0,86.0,0.0,0.0,modT-2,0.1
797,260.0,41.0,0.0,0.0,modT-1 trend,0.1
798,496.0,91.0,0.0,0.0,modT-2 trend,0.1
799,575.0,102.0,2.0,0.0,cyberT,0.1
800,1.0,0.0,0.0,0.0,fold change,0.1
801,409.0,71.0,0.0,0.0,t-test-1,0.1
802,452.0,90.0,0.0,0.0,t-test-2,0.1
803,425.0,75.0,0.0,0.0,modT-1,0.1
804,447.0,93.0,0.0,0.0,modT-2,0.1
805,243.0,47.0,0.0,0.0,modT-1 trend,0.1
806,448.0,98.0,0.0,0.0,modT-2 trend,0.1
807,548.0,111.0,2.0,0.0,cyberT,0.1
808,1.0,0.0,0.0,0.0,fold change,0.1
809,422.0,60.0,0.0,0.0,t-test-1,0.1
810,487.0,97.0,0.0,0.0,t-test-2,0.1
811,439.0,72.0,0.0,0.0,modT-1,0.1
812,448.0,86.0,0.0,0.0,modT-2,0.1
813,244.0,49.0,0.0,0.0,modT-1 trend,0.1
814,473.0,89.0,0.0,0.0,modT-2 trend,0.1
815,538.0,99.0,5.0,2.0,cyberT,0.1
816,1.0,0.0,0.0,0.0,fold change,0.1
817,444.0,82.0,0.0,0.0,t-test-1,0.1
818,507.0,96.0,0.0,0.0,t-test-2,0.1
819,406.0,75.0,0.0,0.0,modT-1,0.1
820,467.0,91.0,0.0,0.0,modT-2,0.1
821,272.0,55.0,0.0,0.0,modT-1 trend,0.1
822,469.0,96.0,0.0,0.0,modT-2 trend,0.1
823,535.0,100.0,1.0,0.0,cyberT,0.1
824,1.0,0.0,0.0,0.0,fold change,0.1
825,428.0,69.0,0.0,0.0,t-test-1,0.1
826,456.0,77.0,1.0,0.0,t-test-2,0.1
827,406.0,73.0,0.0,0.0,modT-1,0.1
828,429.0,83.0,0.0,0.0,modT-2,0.1
829,248.0,55.0,0.0,0.0,modT-1 trend,0.1
830,456.0,85.0,0.0,0.0,modT-2 trend,0.1
831,540.0,92.0,5.0,2.0,cyberT,0.1
832,1.0,0.0,0.0,0.0,fold change,0.1
833,434.0,78.0,0.0,0.0,t-test-1,0.1
834,474.0,75.0,0.0,0.0,t-test-2,0.1
835,467.0,79.0,0.0,0.0,modT-1,0.1
836,478.0,77.0,0.0,0.0,modT-2,0.1
837,220.0,40.0,0.0,0.0,modT-1 trend,0.1
838,460.0,82.0,0.0,0.0,modT-2 trend,0.1
839,553.0,95.0,4.0,1.0,cyberT,0.1
840,1.0,0.0,0.0,0.0,fold change,0.1
841,459.0,61.0,0.0,0.0,t-test-1,0.1
842,501.0,82.0,0.0,0.0,t-test-2,0.1
843,422.0,68.0,0.0,0.0,modT-1,0.1
844,451.0,72.0,0.0,0.0,modT-2,0.1
845,261.0,47.0,0.0,0.0,modT-1 trend,0.1
846,449.0,87.0,0.0,0.0,modT-2 trend,0.1
847,514.0,94.0,0.0,0.0,cyberT,0.1
848,1.0,0.0,0.0,0.0,fold change,0.1
849,441.0,55.0,0.0,0.0,t-test-1,0.1
850,480.0,85.0,0.0,0.0,t-test-2,0.1
851,406.0,66.0,0.0,0.0,modT-1,0.1
852,453.0,75.0,0.0,0.0,modT-2,0.1
853,177.0,36.0,0.0,0.0,modT-1 trend,0.1
854,454.0,77.0,0.0,0.0,modT-2 trend,0.1
855,508.0,87.0,0.0,0.0,cyberT,0.1
856,1.0,0.0,0.0,0.0,fold change,0.1
857,472.0,74.0,0.0,0.0,t-test-1,0.1
858,517.0,90.0,0.0,0.0,t-test-2,0.1
859,456.0,67.0,0.0,0.0,modT-1,0.1
860,499.0,82.0,0.0,0.0,modT-2,0.1
861,313.0,49.0,0.0,0.0,modT-1 trend,0.1
862,496.0,94.0,0.0,0.0,modT-2 trend,0.1
863,580.0,107.0,0.0,0.0,cyberT,0.1
864,1.0,0.0,0.0,0.0,fold change,0.1
865,466.0,64.0,0.0,0.0,t-test-1,0.1
866,519.0,77.0,0.0,0.0,t-test-2,0.1
867,437.0,68.0,0.0,0.0,modT-1,0.1
868,506.0,82.0,0.0,0.0,modT-2,0.1
869,198.0,39.0,0.0,0.0,modT-1 trend,0.1
870,488.0,84.0,0.0,0.0,modT-2 trend,0.1
871,555.0,94.0,1.0,1.0,cyberT,0.1
872,1.0,0.0,0.0,0.0,fold change,0.1
873,465.0,54.0,0.0,0.0,t-test-1,0.1
874,486.0,75.0,0.0,0.0,t-test-2,0.1
875,447.0,50.0,0.0,0.0,modT-1,0.1
876,467.0,67.0,0.0,0.0,modT-2,0.1
877,333.0,39.0,0.0,0.0,modT-1 trend,0.1
878,481.0,71.0,0.0,0.0,modT-2 trend,0.1
879,549.0,82.0,2.0,1.0,cyberT,0.1
880,1.0,0.0,0.0,0.0,fold change,0.1
881,437.0,74.0,0.0,0.0,t-test-1,0.1
882,465.0,78.0,0.0,0.0,t-test-2,0.1
883,434.0,63.0,0.0,0.0,modT-1,0.1
884,443.0,71.0,0.0,0.0,modT-2,0.1
885,225.0,29.0,0.0,0.0,modT-1 trend,0.1
886,453.0,75.0,0.0,0.0,modT-2 trend,0.1
887,509.0,86.0,1.0,1.0,cyberT,0.1
888,1.0,0.0,0.0,0.0,fold change,0.1
889,443.0,81.0,0.0,0.0,t-test-1,0.1
890,516.0,88.0,0.0,0.0,t-test-2,0.1
891,447.0,72.0,0.0,0.0,modT-1,0.1
892,482.0,82.0,0.0,0.0,modT-2,0.1
893,266.0,48.0,0.0,0.0,modT-1 trend,0.1
894,499.0,78.0,0.0,0.0,modT-2 trend,0.1
895,553.0,93.0,3.0,2.0,cyberT,0.1
896,2.0,0.0,0.0,0.0,fold change,0.1
897,466.0,59.0,0.0,0.0,t-test-1,0.1
898,482.0,69.0,0.0,0.0,t-test-2,0.1
899,400.0,60.0,0.0,0.0,modT-1,0.1
900,438.0,68.0,0.0,0.0,modT-2,0.1
901,209.0,30.0,0.0,0.0,modT-1 trend,0.1
902,455.0,71.0,0.0,0.0,modT-2 trend,0.1
903,527.0,71.0,0.0,1.0,cyberT,0.1
904,1.0,0.0,0.0,0.0,fold change,0.1
905,450.0,71.0,0.0,0.0,t-test-1,0.1
906,502.0,108.0,0.0,0.0,t-test-2,0.1
907,417.0,86.0,0.0,0.0,modT-1,0.1
908,456.0,94.0,0.0,0.0,modT-2,0.1
909,212.0,45.0,0.0,0.0,modT-1 trend,0.1
910,468.0,98.0,0.0,0.0,modT-2 trend,0.1
911,546.0,118.0,0.0,0.0,cyberT,0.1
912,1.0,0.0,0.0,0.0,fold change,0.1
913,478.0,65.0,0.0,0.0,t-test-1,0.1
914,500.0,79.0,0.0,0.0,t-test-2,0.1
915,441.0,73.0,0.0,0.0,modT-1,0.1
916,457.0,81.0,0.0,0.0,modT-2,0.1
917,280.0,42.0,0.0,0.0,modT-1 trend,0.1
918,482.0,79.0,0.0,0.0,modT-2 trend,0.1
919,577.0,97.0,1.0,0.0,cyberT,0.1
920,1.0,1.0,0.0,0.0,fold change,0.1
921,440.0,75.0,0.0,0.0,t-test-1,0.1
922,467.0,82.0,0.0,0.0,t-test-2,0.1
923,403.0,71.0,0.0,0.0,modT-1,0.1
924,438.0,76.0,0.0,1.0,modT-2,0.1
925,195.0,42.0,0.0,0.0,modT-1 trend,0.1
926,431.0,83.0,0.0,0.0,modT-2 trend,0.1
927,547.0,102.0,2.0,0.0,cyberT,0.1
928,1.0,0.0,0.0,0.0,fold change,0.1
929,449.0,78.0,0.0,0.0,t-test-1,0.1
930,463.0,97.0,0.0,0.0,t-test-2,0.1
931,420.0,61.0,0.0,0.0,modT-1,0.1
932,468.0,87.0,0.0,0.0,modT-2,0.1
933,244.0,39.0,0.0,0.0,modT-1 trend,0.1
934,457.0,93.0,0.0,0.0,modT-2 trend,0.1
935,532.0,96.0,0.0,0.0,cyberT,0.1
936,1.0,0.0,0.0,0.0,fold change,0.1
937,426.0,58.0,1.0,0.0,t-test-1,0.1
938,463.0,70.0,0.0,0.0,t-test-2,0.1
939,445.0,70.0,0.0,0.0,modT-1,0.1
940,446.0,81.0,0.0,0.0,modT-2,0.1
941,169.0,25.0,0.0,0.0,modT-1 trend,0.1
942,476.0,79.0,0.0,0.0,modT-2 trend,0.1
943,560.0,93.0,0.0,0.0,cyberT,0.1
944,1.0,1.0,0.0,0.0,fold change,0.1
945,423.0,63.0,0.0,0.0,t-test-1,0.1
946,476.0,83.0,0.0,0.0,t-test-2,0.1
947,387.0,75.0,0.0,0.0,modT-1,0.1
948,449.0,92.0,0.0,0.0,modT-2,0.1
949,132.0,30.0,0.0,0.0,modT-1 trend,0.1
950,445.0,101.0,0.0,0.0,modT-2 trend,0.1
951,523.0,118.0,0.0,1.0,cyberT,0.1
952,1.0,0.0,0.0,0.0,fold change,0.1
953,455.0,67.0,0.0,0.0,t-test-1,0.1
954,514.0,85.0,0.0,0.0,t-test-2,0.1
955,480.0,83.0,0.0,0.0,modT-1,0.1
956,504.0,96.0,0.0,0.0,modT-2,0.1
957,179.0,37.0,0.0,0.0,modT-1 trend,0.1
958,505.0,92.0,0.0,0.0,modT-2 trend,0.1
959,589.0,108.0,1.0,0.0,cyberT,0.1
960,1.0,0.0,0.0,0.0,fold change,0.1
961,479.0,52.0,0.0,0.0,t-test-1,0.1
962,490.0,78.0,0.0,0.0,t-test-2,0.1
963,435.0,58.0,0.0,0.0,modT-1,0.1
964,476.0,74.0,0.0,0.0,modT-2,0.1
965,250.0,32.0,0.0,0.0,modT-1 trend,0.1
966,477.0,77.0,0.0,0.0,modT-2 trend,0.1
967,568.0,87.0,5.0,0.0,cyberT,0.1
968,1.0,0.0,0.0,0.0,fold change,0.1
969,418.0,69.0,0.0,0.0,t-test-1,0.1
970,477.0,89.0,0.0,0.0,t-test-2,0.1
971,434.0,77.0,0.0,0.0,modT-1,0.1
972,462.0,78.0,0.0,0.0,modT-2,0.1
973,252.0,39.0,0.0,0.0,modT-1 trend,0.1
974,460.0,86.0,0.0,0.0,modT-2 trend,0.1
975,558.0,95.0,3.0,1.0,cyberT,0.1
976,1.0,0.0,0.0,0.0,fold change,0.1
977,446.0,69.0,0.0,0.0,t-test-1,0.1
978,489.0,91.0,0.0,0.0,t-test-2,0.1
979,428.0,62.0,1.0,0.0,modT-1,0.1
980,456.0,72.0,0.0,0.0,modT-2,0.1
981,274.0,41.0,0.0,0.0,modT-1 trend,0.1
982,432.0,90.0,0.0,0.0,modT-2 trend,0.1
983,510.0,94.0,3.0,0.0,cyberT,0.1
984,1.0,0.0,0.0,0.0,fold change,0.1
985,434.0,67.0,0.0,0.0,t-test-1,0.1
986,458.0,93.0,0.0,0.0,t-test-2,0.1
987,403.0,75.0,0.0,0.0,modT-1,0.1
988,440.0,89.0,0.0,0.0,modT-2,0.1
989,198.0,41.0,0.0,0.0,modT-1 trend,0.1
990,449.0,91.0,0.0,0.0,modT-2 trend,0.1
991,521.0,92.0,1.0,0.0,cyberT,0.1
992,1.0,0.0,0.0,0.0,fold change,0.1
993,436.0,70.0,0.0,0.0,t-test-1,0.1
994,485.0,79.0,1.0,0.0,t-test-2,0.1
995,433.0,78.0,0.0,0.0,modT-1,0.1
996,455.0,86.0,0.0,0.0,modT-2,0.1
997,217.0,38.0,0.0,0.0,modT-1 trend,0.1
998,483.0,93.0,0.0,0.0,modT-2 trend,0.1
999,538.0,103.0,1.0,0.0,cyberT,0.1
1000,1.0,0.0,0.0,0.0,fold change,0.1
1001,458.0,99.0,0.0,0.0,t-test-1,0.1
