,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
20597,248.0,890.0,2.0,177.0,modT-1 trend,0.6
20598,476.0,899.0,35.0,495.0,modT-2 trend,0.6
20599,584.0,915.0,72.0,675.0,RegT,0.6
20600,0.0,1.0,0.0,0.0,fold change,0.6
20601,451.0,497.0,0.0,0.0,t-test-1,0.6
20602,492.0,750.0,1.0,11.0,t-test-2,0.6
20603,442.0,910.0,17.0,399.0,modT-1,0.6
20604,446.0,907.0,29.0,503.0,modT-2,0.6
20605,290.0,907.0,8.0,291.0,modT-1 trend,0.6
20606,446.0,908.0,29.0,505.0,modT-2 trend,0.6
20607,532.0,920.0,62.0,649.0,RegT,0.6
20608,0.0,2.0,0.0,0.0,fold change,0.6
20609,441.0,501.0,0.0,0.0,t-test-1,0.6
20610,476.0,722.0,2.0,2.0,t-test-2,0.6
20611,437.0,890.0,17.0,375.0,modT-1,0.6
20612,458.0,893.0,32.0,481.0,modT-2,0.6
20613,281.0,878.0,6.0,226.0,modT-1 trend,0.6
20614,458.0,894.0,31.0,484.0,modT-2 trend,0.6
20615,533.0,901.0,73.0,640.0,RegT,0.6
20616,0.0,1.0,0.0,0.0,fold change,0.6
20617,474.0,525.0,0.0,0.0,t-test-1,0.6
20618,450.0,766.0,0.0,0.0,t-test-2,0.6
20619,453.0,914.0,20.0,358.0,modT-1,0.6
20620,471.0,917.0,29.0,534.0,modT-2,0.6
20621,323.0,912.0,9.0,286.0,modT-1 trend,0.6
20622,471.0,917.0,29.0,533.0,modT-2 trend,0.6
20623,539.0,928.0,72.0,687.0,RegT,0.6
20624,0.0,1.0,0.0,0.0,fold change,0.6
20625,440.0,477.0,0.0,0.0,t-test-1,0.6
20626,511.0,742.0,0.0,11.0,t-test-2,0.6
20627,503.0,929.0,37.0,518.0,modT-1,0.6
20628,488.0,912.0,28.0,471.0,modT-2,0.6
20629,353.0,928.0,10.0,369.0,modT-1 trend,0.6
20630,489.0,911.0,30.0,478.0,modT-2 trend,0.6
20631,571.0,936.0,67.0,676.0,RegT,0.6
20632,0.0,1.0,0.0,0.0,fold change,0.6
20633,475.0,488.0,0.0,0.0,t-test-1,0.6
20634,489.0,721.0,0.0,0.0,t-test-2,0.6
20635,466.0,906.0,30.0,482.0,modT-1,0.6
20636,477.0,903.0,27.0,501.0,modT-2,0.6
20637,347.0,903.0,0.0,0.0,modT-1 trend,0.6
20638,476.0,904.0,26.0,501.0,modT-2 trend,0.6
20639,547.0,922.0,66.0,669.0,RegT,0.6
20640,1.0,0.0,0.0,0.0,fold change,0.6
20641,473.0,487.0,0.0,0.0,t-test-1,0.6
20642,519.0,746.0,0.0,1.0,t-test-2,0.6
20643,474.0,912.0,17.0,350.0,modT-1,0.6
20644,488.0,903.0,28.0,505.0,modT-2,0.6
20645,310.0,908.0,1.0,0.0,modT-1 trend,0.6
20646,489.0,903.0,29.0,507.0,modT-2 trend,0.6
20647,561.0,938.0,71.0,684.0,RegT,0.6
20648,0.0,1.0,0.0,0.0,fold change,0.6
20649,447.0,496.0,0.0,1.0,t-test-1,0.6
20650,522.0,761.0,1.0,3.0,t-test-2,0.6
20651,467.0,924.0,34.0,535.0,modT-1,0.6
20652,467.0,914.0,29.0,513.0,modT-2,0.6
20653,297.0,913.0,12.0,404.0,modT-1 trend,0.6
20654,466.0,914.0,27.0,510.0,modT-2 trend,0.6
20655,556.0,928.0,82.0,700.0,RegT,0.6
20656,1.0,0.0,0.0,0.0,fold change,0.6
20657,487.0,494.0,1.0,0.0,t-test-1,0.6
20658,518.0,732.0,0.0,6.0,t-test-2,0.6
20659,441.0,898.0,18.0,283.0,modT-1,0.6
20660,494.0,908.0,25.0,455.0,modT-2,0.6
20661,338.0,897.0,0.0,0.0,modT-1 trend,0.6
20662,492.0,908.0,25.0,455.0,modT-2 trend,0.6
20663,565.0,920.0,98.0,685.0,RegT,0.6
20664,0.0,1.0,0.0,0.0,fold change,0.6
20665,428.0,516.0,0.0,0.0,t-test-1,0.6
20666,492.0,776.0,0.0,0.0,t-test-2,0.6
20667,416.0,909.0,15.0,463.0,modT-1,0.6
20668,447.0,910.0,21.0,508.0,modT-2,0.6
20669,215.0,903.0,8.0,372.0,modT-1 trend,0.6
20670,451.0,910.0,22.0,510.0,modT-2 trend,0.6
20671,527.0,930.0,56.0,673.0,RegT,0.6
20672,1.0,0.0,0.0,0.0,fold change,0.6
20673,420.0,482.0,0.0,0.0,t-test-1,0.6
20674,460.0,754.0,1.0,19.0,t-test-2,0.6
20675,416.0,927.0,34.0,515.0,modT-1,0.6
20676,416.0,915.0,29.0,496.0,modT-2,0.6
20677,271.0,918.0,12.0,356.0,modT-1 trend,0.6
20678,419.0,916.0,28.0,491.0,modT-2 trend,0.6
20679,505.0,933.0,63.0,677.0,RegT,0.6
20680,0.0,1.0,0.0,0.0,fold change,0.6
20681,449.0,511.0,0.0,0.0,t-test-1,0.6
20682,482.0,749.0,1.0,4.0,t-test-2,0.6
20683,462.0,915.0,30.0,394.0,modT-1,0.6
20684,461.0,914.0,33.0,509.0,modT-2,0.6
20685,391.0,916.0,0.0,0.0,modT-1 trend,0.6
20686,461.0,914.0,33.0,513.0,modT-2 trend,0.6
20687,569.0,932.0,83.0,691.0,RegT,0.6
20688,0.0,1.0,0.0,0.0,fold change,0.6
20689,449.0,485.0,0.0,0.0,t-test-1,0.6
20690,503.0,734.0,0.0,1.0,t-test-2,0.6
20691,437.0,904.0,14.0,289.0,modT-1,0.6
20692,477.0,893.0,27.0,481.0,modT-2,0.6
20693,305.0,899.0,0.0,0.0,modT-1 trend,0.6
20694,477.0,895.0,28.0,485.0,modT-2 trend,0.6
20695,549.0,916.0,78.0,673.0,RegT,0.6
20696,0.0,1.0,0.0,0.0,fold change,0.6
20697,433.0,510.0,1.0,0.0,t-test-1,0.6
20698,456.0,741.0,0.0,3.0,t-test-2,0.6
20699,401.0,906.0,21.0,329.0,modT-1,0.6
20700,441.0,904.0,26.0,460.0,modT-2,0.6
20701,281.0,898.0,2.0,195.0,modT-1 trend,0.6
20702,440.0,905.0,26.0,456.0,modT-2 trend,0.6
20703,508.0,926.0,60.0,641.0,RegT,0.6
20704,1.0,2.0,0.0,0.0,fold change,0.6
20705,439.0,502.0,1.0,0.0,t-test-1,0.6
20706,477.0,742.0,0.0,7.0,t-test-2,0.6
20707,426.0,902.0,17.0,437.0,modT-1,0.6
20708,424.0,900.0,22.0,497.0,modT-2,0.6
20709,213.0,898.0,11.0,431.0,modT-1 trend,0.6
20710,424.0,900.0,22.0,498.0,modT-2 trend,0.6
20711,483.0,917.0,61.0,643.0,RegT,0.6
20712,0.0,1.0,0.0,0.0,fold change,0.6
20713,440.0,505.0,0.0,0.0,t-test-1,0.6
20714,523.0,729.0,0.0,0.0,t-test-2,0.6
20715,468.0,894.0,16.0,344.0,modT-1,0.6
20716,511.0,896.0,25.0,465.0,modT-2,0.6
20717,336.0,892.0,1.0,4.0,modT-1 trend,0.6
20718,513.0,898.0,25.0,467.0,modT-2 trend,0.6
20719,596.0,911.0,75.0,647.0,RegT,0.6
20720,0.0,1.0,0.0,0.0,fold change,0.6
20721,425.0,485.0,0.0,0.0,t-test-1,0.6
20722,493.0,744.0,0.0,0.0,t-test-2,0.6
20723,465.0,889.0,24.0,392.0,modT-1,0.6
20724,466.0,883.0,25.0,452.0,modT-2,0.6
20725,322.0,881.0,4.0,237.0,modT-1 trend,0.6
20726,468.0,884.0,25.0,464.0,modT-2 trend,0.6
20727,561.0,907.0,65.0,636.0,RegT,0.6
20728,1.0,1.0,0.0,0.0,fold change,0.6
20729,478.0,488.0,0.0,0.0,t-test-1,0.6
20730,503.0,745.0,0.0,2.0,t-test-2,0.6
20731,447.0,913.0,25.0,383.0,modT-1,0.6
20732,493.0,906.0,35.0,500.0,modT-2,0.6
20733,311.0,906.0,0.0,0.0,modT-1 trend,0.6
20734,488.0,906.0,35.0,500.0,modT-2 trend,0.6
20735,566.0,924.0,89.0,683.0,RegT,0.6
20736,1.0,1.0,0.0,0.0,fold change,0.6
20737,468.0,500.0,0.0,0.0,t-test-1,0.6
20738,500.0,750.0,0.0,0.0,t-test-2,0.6
20739,448.0,910.0,23.0,409.0,modT-1,0.6
20740,477.0,908.0,28.0,534.0,modT-2,0.6
20741,308.0,900.0,6.0,186.0,modT-1 trend,0.6
20742,478.0,908.0,29.0,536.0,modT-2 trend,0.6
20743,558.0,923.0,75.0,662.0,RegT,0.6
20744,1.0,0.0,0.0,0.0,fold change,0.6
20745,442.0,500.0,0.0,0.0,t-test-1,0.6
20746,508.0,731.0,0.0,0.0,t-test-2,0.6
20747,467.0,916.0,36.0,407.0,modT-1,0.6
20748,476.0,911.0,32.0,492.0,modT-2,0.6
20749,350.0,914.0,13.0,263.0,modT-1 trend,0.6
20750,472.0,912.0,34.0,495.0,modT-2 trend,0.6
20751,537.0,927.0,85.0,660.0,RegT,0.6
20752,1.0,0.0,0.0,0.0,fold change,0.6
20753,442.0,473.0,0.0,0.0,t-test-1,0.6
20754,448.0,740.0,1.0,3.0,t-test-2,0.6
20755,429.0,897.0,20.0,431.0,modT-1,0.6
20756,449.0,898.0,21.0,477.0,modT-2,0.6
20757,258.0,890.0,5.0,209.0,modT-1 trend,0.6
20758,446.0,899.0,21.0,479.0,modT-2 trend,0.6
20759,530.0,920.0,66.0,642.0,RegT,0.6
20760,0.0,1.0,0.0,0.0,fold change,0.6
20761,438.0,482.0,0.0,0.0,t-test-1,0.6
20762,485.0,734.0,0.0,0.0,t-test-2,0.6
20763,441.0,916.0,26.0,410.0,modT-1,0.6
20764,446.0,913.0,37.0,503.0,modT-2,0.6
20765,300.0,910.0,0.0,0.0,modT-1 trend,0.6
20766,446.0,912.0,36.0,488.0,modT-2 trend,0.6
20767,537.0,931.0,75.0,666.0,RegT,0.6
20768,0.0,1.0,0.0,0.0,fold change,0.6
20769,447.0,483.0,0.0,0.0,t-test-1,0.6
20770,473.0,734.0,0.0,0.0,t-test-2,0.6
20771,444.0,902.0,11.0,320.0,modT-1,0.6
20772,463.0,896.0,24.0,483.0,modT-2,0.6
20773,271.0,892.0,0.0,1.0,modT-1 trend,0.6
20774,463.0,896.0,24.0,483.0,modT-2 trend,0.6
20775,546.0,922.0,60.0,618.0,RegT,0.6
20776,0.0,1.0,0.0,0.0,fold change,0.6
20777,460.0,493.0,0.0,0.0,t-test-1,0.6
20778,486.0,725.0,2.0,4.0,t-test-2,0.6
20779,438.0,901.0,9.0,275.0,modT-1,0.6
20780,448.0,898.0,24.0,449.0,modT-2,0.6
20781,244.0,894.0,2.0,61.0,modT-1 trend,0.6
20782,448.0,898.0,24.0,448.0,modT-2 trend,0.6
20783,538.0,919.0,50.0,639.0,RegT,0.6
20784,0.0,2.0,0.0,0.0,fold change,0.6
20785,455.0,531.0,0.0,0.0,t-test-1,0.6
20786,471.0,744.0,1.0,6.0,t-test-2,0.6
20787,407.0,911.0,12.0,285.0,modT-1,0.6
20788,459.0,913.0,27.0,454.0,modT-2,0.6
20789,269.0,909.0,4.0,245.0,modT-1 trend,0.6
20790,462.0,913.0,26.0,450.0,modT-2 trend,0.6
20791,517.0,933.0,59.0,654.0,RegT,0.6
20792,1.0,0.0,0.0,0.0,fold change,0.6
20793,468.0,507.0,0.0,0.0,t-test-1,0.6
20794,528.0,748.0,1.0,12.0,t-test-2,0.6
20795,470.0,907.0,17.0,341.0,modT-1,0.6
20796,497.0,909.0,30.0,500.0,modT-2,0.6
20797,366.0,902.0,0.0,0.0,modT-1 trend,0.6
20798,498.0,909.0,30.0,502.0,modT-2 trend,0.6
20799,571.0,927.0,66.0,667.0,RegT,0.6
20800,0.0,1.0,0.0,0.0,fold change,0.6
20801,418.0,511.0,0.0,0.0,t-test-1,0.6
20802,475.0,753.0,0.0,1.0,t-test-2,0.6
20803,426.0,921.0,28.0,504.0,modT-1,0.6
20804,450.0,915.0,26.0,524.0,modT-2,0.6
20805,238.0,913.0,11.0,366.0,modT-1 trend,0.6
20806,446.0,914.0,25.0,526.0,modT-2 trend,0.6
20807,506.0,941.0,62.0,696.0,RegT,0.6
20808,0.0,1.0,0.0,0.0,fold change,0.6
20809,452.0,472.0,0.0,0.0,t-test-1,0.6
20810,481.0,729.0,0.0,5.0,t-test-2,0.6
20811,390.0,882.0,0.0,0.0,modT-1,0.6
20812,441.0,892.0,27.0,475.0,modT-2,0.6
20813,258.0,869.0,0.0,0.0,modT-1 trend,0.6
20814,440.0,893.0,28.0,475.0,modT-2 trend,0.6
20815,511.0,927.0,59.0,652.0,RegT,0.6
20816,0.0,2.0,0.0,0.0,fold change,0.6
20817,447.0,505.0,0.0,0.0,t-test-1,0.6
20818,508.0,744.0,0.0,8.0,t-test-2,0.6
20819,471.0,897.0,32.0,464.0,modT-1,0.6
20820,490.0,906.0,29.0,503.0,modT-2,0.6
20821,286.0,892.0,12.0,347.0,modT-1 trend,0.6
20822,489.0,907.0,29.0,505.0,modT-2 trend,0.6
20823,582.0,918.0,78.0,661.0,RegT,0.6
20824,0.0,1.0,0.0,0.0,fold change,0.6
20825,422.0,516.0,0.0,0.0,t-test-1,0.6
20826,484.0,750.0,0.0,1.0,t-test-2,0.6
20827,475.0,908.0,31.0,539.0,modT-1,0.6
20828,487.0,897.0,23.0,536.0,modT-2,0.6
20829,284.0,907.0,10.0,454.0,modT-1 trend,0.6
20830,485.0,897.0,24.0,535.0,modT-2 trend,0.6
20831,563.0,916.0,63.0,688.0,RegT,0.6
20832,0.0,1.0,0.0,0.0,fold change,0.6
20833,454.0,484.0,0.0,0.0,t-test-1,0.6
20834,493.0,766.0,1.0,9.0,t-test-2,0.6
20835,483.0,910.0,20.0,447.0,modT-1,0.6
20836,490.0,907.0,20.0,513.0,modT-2,0.6
20837,302.0,902.0,2.0,241.0,modT-1 trend,0.6
20838,492.0,907.0,20.0,514.0,modT-2 trend,0.6
20839,581.0,928.0,67.0,678.0,RegT,0.6
20840,0.0,1.0,0.0,0.0,fold change,0.6
20841,457.0,489.0,0.0,0.0,t-test-1,0.6
20842,471.0,748.0,0.0,5.0,t-test-2,0.6
20843,410.0,884.0,13.0,323.0,modT-1,0.6
20844,442.0,881.0,18.0,517.0,modT-2,0.6
20845,242.0,868.0,8.0,300.0,modT-1 trend,0.6
20846,441.0,881.0,18.0,521.0,modT-2 trend,0.6
20847,517.0,907.0,48.0,655.0,RegT,0.6
20848,0.0,1.0,0.0,0.0,fold change,0.6
20849,478.0,518.0,0.0,0.0,t-test-1,0.6
20850,495.0,743.0,0.0,0.0,t-test-2,0.6
20851,435.0,923.0,18.0,437.0,modT-1,0.6
20852,485.0,919.0,26.0,526.0,modT-2,0.6
20853,328.0,921.0,3.0,268.0,modT-1 trend,0.6
20854,483.0,920.0,26.0,528.0,modT-2 trend,0.6
20855,542.0,942.0,72.0,698.0,RegT,0.6
20856,0.0,2.0,0.0,0.0,fold change,0.6
20857,470.0,498.0,0.0,0.0,t-test-1,0.6
20858,479.0,736.0,0.0,1.0,t-test-2,0.6
20859,457.0,913.0,10.0,338.0,modT-1,0.6
20860,489.0,913.0,27.0,501.0,modT-2,0.6
20861,281.0,904.0,3.0,277.0,modT-1 trend,0.6
20862,490.0,915.0,28.0,509.0,modT-2 trend,0.6
20863,563.0,935.0,75.0,671.0,RegT,0.6
20864,0.0,2.0,0.0,0.0,fold change,0.6
20865,424.0,509.0,0.0,0.0,t-test-1,0.6
20866,485.0,752.0,0.0,0.0,t-test-2,0.6
20867,458.0,906.0,21.0,399.0,modT-1,0.6
20868,442.0,905.0,28.0,482.0,modT-2,0.6
20869,275.0,901.0,6.0,256.0,modT-1 trend,0.6
20870,448.0,902.0,28.0,483.0,modT-2 trend,0.6
20871,537.0,922.0,69.0,670.0,RegT,0.6
20872,0.0,1.0,0.0,0.0,fold change,0.6
20873,451.0,509.0,1.0,0.0,t-test-1,0.6
20874,492.0,748.0,0.0,2.0,t-test-2,0.6
20875,490.0,909.0,40.0,515.0,modT-1,0.6
20876,495.0,906.0,43.0,531.0,modT-2,0.6
20877,348.0,908.0,13.0,394.0,modT-1 trend,0.6
20878,492.0,906.0,43.0,532.0,modT-2 trend,0.6
20879,570.0,928.0,83.0,678.0,RegT,0.6
20880,0.0,1.0,0.0,0.0,fold change,0.6
20881,429.0,490.0,0.0,1.0,t-test-1,0.6
20882,530.0,739.0,0.0,1.0,t-test-2,0.6
20883,486.0,905.0,35.0,526.0,modT-1,0.6
20884,475.0,893.0,29.0,495.0,modT-2,0.6
20885,355.0,896.0,12.0,468.0,modT-1 trend,0.6
20886,474.0,894.0,29.0,489.0,modT-2 trend,0.6
20887,543.0,917.0,67.0,651.0,RegT,0.6
20888,1.0,0.0,0.0,0.0,fold change,0.6
20889,445.0,492.0,0.0,0.0,t-test-1,0.6
20890,458.0,739.0,1.0,2.0,t-test-2,0.6
20891,434.0,912.0,21.0,443.0,modT-1,0.6
20892,446.0,905.0,23.0,488.0,modT-2,0.6
20893,244.0,910.0,4.0,302.0,modT-1 trend,0.6
20894,449.0,907.0,24.0,488.0,modT-2 trend,0.6
20895,535.0,925.0,58.0,662.0,RegT,0.6
20896,0.0,1.0,0.0,0.0,fold change,0.6
20897,445.0,502.0,0.0,0.0,t-test-1,0.6
20898,464.0,755.0,0.0,1.0,t-test-2,0.6
20899,468.0,925.0,17.0,422.0,modT-1,0.6
20900,477.0,922.0,28.0,544.0,modT-2,0.6
20901,297.0,916.0,4.0,274.0,modT-1 trend,0.6
20902,478.0,922.0,30.0,543.0,modT-2 trend,0.6
20903,565.0,936.0,72.0,704.0,RegT,0.6
20904,0.0,1.0,0.0,0.0,fold change,0.6
20905,465.0,512.0,0.0,0.0,t-test-1,0.6
20906,502.0,735.0,1.0,0.0,t-test-2,0.6
20907,461.0,897.0,14.0,388.0,modT-1,0.6
20908,482.0,891.0,26.0,510.0,modT-2,0.6
20909,339.0,888.0,3.0,217.0,modT-1 trend,0.6
20910,480.0,891.0,26.0,509.0,modT-2 trend,0.6
20911,566.0,918.0,74.0,676.0,RegT,0.6
20912,0.0,1.0,0.0,0.0,fold change,0.6
20913,472.0,494.0,0.0,0.0,t-test-1,0.6
20914,460.0,727.0,0.0,0.0,t-test-2,0.6
20915,397.0,904.0,10.0,281.0,modT-1,0.6
20916,420.0,907.0,21.0,482.0,modT-2,0.6
20917,280.0,896.0,0.0,0.0,modT-1 trend,0.6
20918,423.0,908.0,21.0,478.0,modT-2 trend,0.6
20919,499.0,928.0,48.0,659.0,RegT,0.6
20920,0.0,1.0,0.0,0.0,fold change,0.6
20921,430.0,510.0,0.0,0.0,t-test-1,0.6
20922,515.0,755.0,0.0,1.0,t-test-2,0.6
20923,451.0,908.0,27.0,418.0,modT-1,0.6
20924,475.0,906.0,31.0,498.0,modT-2,0.6
20925,316.0,902.0,4.0,242.0,modT-1 trend,0.6
20926,470.0,906.0,31.0,493.0,modT-2 trend,0.6
20927,539.0,923.0,61.0,664.0,RegT,0.6
20928,1.0,0.0,0.0,0.0,fold change,0.6
20929,443.0,489.0,0.0,0.0,t-test-1,0.6
20930,473.0,717.0,0.0,3.0,t-test-2,0.6
20931,456.0,896.0,16.0,343.0,modT-1,0.6
20932,474.0,893.0,24.0,468.0,modT-2,0.6
20933,348.0,895.0,3.0,166.0,modT-1 trend,0.6
20934,475.0,893.0,25.0,466.0,modT-2 trend,0.6
20935,553.0,915.0,62.0,634.0,RegT,0.6
20936,0.0,3.0,0.0,0.0,fold change,0.6
20937,448.0,503.0,0.0,0.0,t-test-1,0.6
20938,492.0,756.0,1.0,26.0,t-test-2,0.6
20939,424.0,897.0,7.0,290.0,modT-1,0.6
20940,459.0,896.0,13.0,469.0,modT-2,0.6
20941,270.0,894.0,3.0,221.0,modT-1 trend,0.6
20942,460.0,897.0,14.0,467.0,modT-2 trend,0.6
20943,528.0,916.0,58.0,684.0,RegT,0.6
20944,0.0,1.0,0.0,0.0,fold change,0.6
20945,454.0,493.0,0.0,0.0,t-test-1,0.6
20946,498.0,748.0,0.0,12.0,t-test-2,0.6
20947,474.0,914.0,27.0,496.0,modT-1,0.6
20948,485.0,911.0,29.0,524.0,modT-2,0.6
20949,330.0,911.0,6.0,330.0,modT-1 trend,0.6
20950,484.0,911.0,29.0,522.0,modT-2 trend,0.6
20951,573.0,927.0,63.0,684.0,RegT,0.6
20952,0.0,3.0,0.0,0.0,fold change,0.6
20953,442.0,486.0,0.0,1.0,t-test-1,0.6
20954,470.0,743.0,0.0,0.0,t-test-2,0.6
20955,384.0,914.0,5.0,191.0,modT-1,0.6
20956,423.0,916.0,22.0,495.0,modT-2,0.6
20957,214.0,905.0,1.0,88.0,modT-1 trend,0.6
20958,424.0,916.0,22.0,495.0,modT-2 trend,0.6
20959,481.0,938.0,58.0,666.0,RegT,0.6
20960,0.0,2.0,0.0,0.0,fold change,0.6
20961,465.0,488.0,0.0,0.0,t-test-1,0.6
20962,515.0,763.0,0.0,0.0,t-test-2,0.6
20963,493.0,922.0,23.0,455.0,modT-1,0.6
20964,495.0,913.0,23.0,501.0,modT-2,0.6
20965,355.0,923.0,6.0,358.0,modT-1 trend,0.6
20966,489.0,911.0,25.0,506.0,modT-2 trend,0.6
20967,602.0,930.0,70.0,655.0,RegT,0.6
20968,0.0,1.0,0.0,0.0,fold change,0.6
20969,461.0,484.0,0.0,0.0,t-test-1,0.6
20970,505.0,742.0,1.0,1.0,t-test-2,0.6
20971,491.0,899.0,18.0,391.0,modT-1,0.6
20972,517.0,899.0,26.0,496.0,modT-2,0.6
20973,373.0,892.0,0.0,193.0,modT-1 trend,0.6
20974,514.0,900.0,22.0,494.0,modT-2 trend,0.6
20975,602.0,916.0,53.0,617.0,RegT,0.6
20976,0.0,1.0,0.0,0.0,fold change,0.6
20977,460.0,494.0,0.0,0.0,t-test-1,0.6
20978,489.0,738.0,0.0,1.0,t-test-2,0.6
20979,469.0,897.0,22.0,431.0,modT-1,0.6
20980,476.0,891.0,24.0,506.0,modT-2,0.6
20981,306.0,892.0,1.0,183.0,modT-1 trend,0.6
20982,474.0,891.0,24.0,504.0,modT-2 trend,0.6
20983,554.0,910.0,65.0,671.0,RegT,0.6
20984,0.0,1.0,0.0,0.0,fold change,0.6
20985,433.0,501.0,0.0,0.0,t-test-1,0.6
20986,484.0,752.0,0.0,0.0,t-test-2,0.6
20987,422.0,902.0,35.0,477.0,modT-1,0.6
20988,454.0,898.0,27.0,519.0,modT-2,0.6
20989,296.0,901.0,2.0,228.0,modT-1 trend,0.6
20990,453.0,899.0,27.0,525.0,modT-2 trend,0.6
20991,527.0,922.0,64.0,665.0,RegT,0.6
20992,1.0,0.0,0.0,0.0,fold change,0.6
20993,437.0,518.0,0.0,0.0,t-test-1,0.6
20994,481.0,751.0,2.0,24.0,t-test-2,0.6
20995,446.0,911.0,32.0,470.0,modT-1,0.6
20996,467.0,901.0,24.0,496.0,modT-2,0.6
20997,284.0,905.0,15.0,391.0,modT-1 trend,0.6
20998,464.0,901.0,22.0,495.0,modT-2 trend,0.6
20999,557.0,922.0,72.0,661.0,RegT,0.6
21000,0.0,3.0,0.0,0.0,fold change,0.6
21001,469.0,487.0,0.0,0.0,t-test-1,0.6
21002,524.0,738.0,0.0,2.0,t-test-2,0.6
21003,461.0,915.0,19.0,430.0,modT-1,0.6
21004,484.0,913.0,22.0,513.0,modT-2,0.6
21005,332.0,905.0,7.0,274.0,modT-1 trend,0.6
21006,484.0,913.0,22.0,513.0,modT-2 trend,0.6
21007,562.0,931.0,69.0,667.0,RegT,0.6
21008,0.0,2.0,0.0,0.0,fold change,0.6
21009,470.0,498.0,0.0,0.0,t-test-1,0.6
21010,531.0,766.0,1.0,8.0,t-test-2,0.6
21011,479.0,914.0,24.0,426.0,modT-1,0.6
21012,503.0,916.0,31.0,510.0,modT-2,0.6
21013,339.0,903.0,0.0,0.0,modT-1 trend,0.6
21014,502.0,916.0,31.0,509.0,modT-2 trend,0.6
21015,607.0,936.0,75.0,692.0,RegT,0.6
21016,0.0,2.0,0.0,0.0,fold change,0.6
21017,504.0,492.0,1.0,0.0,t-test-1,0.6
21018,528.0,742.0,0.0,0.0,t-test-2,0.6
21019,454.0,905.0,6.0,262.0,modT-1,0.6
21020,489.0,900.0,24.0,476.0,modT-2,0.6
21021,272.0,900.0,0.0,0.0,modT-1 trend,0.6
21022,494.0,898.0,24.0,470.0,modT-2 trend,0.6
21023,552.0,922.0,62.0,626.0,RegT,0.6
21024,0.0,1.0,0.0,0.0,fold change,0.6
21025,432.0,478.0,0.0,0.0,t-test-1,0.6
21026,457.0,740.0,0.0,0.0,t-test-2,0.6
21027,399.0,901.0,15.0,333.0,modT-1,0.6
21028,423.0,892.0,19.0,470.0,modT-2,0.6
21029,220.0,891.0,0.0,0.0,modT-1 trend,0.6
21030,425.0,892.0,20.0,471.0,modT-2 trend,0.6
21031,491.0,923.0,52.0,640.0,RegT,0.6
21032,0.0,1.0,0.0,0.0,fold change,0.6
21033,441.0,483.0,0.0,0.0,t-test-1,0.6
21034,489.0,737.0,0.0,1.0,t-test-2,0.6
21035,444.0,907.0,15.0,382.0,modT-1,0.6
21036,464.0,904.0,26.0,500.0,modT-2,0.6
21037,347.0,899.0,0.0,0.0,modT-1 trend,0.6
21038,462.0,906.0,26.0,502.0,modT-2 trend,0.6
21039,555.0,922.0,76.0,653.0,RegT,0.6
21040,0.0,1.0,0.0,0.0,fold change,0.6
21041,471.0,497.0,0.0,0.0,t-test-1,0.6
21042,486.0,744.0,0.0,0.0,t-test-2,0.6
21043,448.0,909.0,27.0,480.0,modT-1,0.6
21044,462.0,902.0,26.0,497.0,modT-2,0.6
21045,294.0,906.0,10.0,400.0,modT-1 trend,0.6
21046,465.0,901.0,24.0,493.0,modT-2 trend,0.6
21047,540.0,920.0,60.0,658.0,RegT,0.6
21048,0.0,1.0,0.0,0.0,fold change,0.6
21049,471.0,507.0,1.0,0.0,t-test-1,0.6
21050,519.0,764.0,0.0,1.0,t-test-2,0.6
21051,442.0,908.0,22.0,460.0,modT-1,0.6
21052,487.0,909.0,27.0,522.0,modT-2,0.6
21053,276.0,898.0,7.0,331.0,modT-1 trend,0.6
21054,483.0,911.0,27.0,529.0,modT-2 trend,0.6
21055,548.0,927.0,67.0,697.0,RegT,0.6
21056,0.0,1.0,0.0,0.0,fold change,0.6
21057,441.0,484.0,0.0,0.0,t-test-1,0.6
21058,510.0,727.0,0.0,0.0,t-test-2,0.6
21059,436.0,888.0,11.0,292.0,modT-1,0.6
21060,480.0,888.0,22.0,479.0,modT-2,0.6
21061,273.0,879.0,0.0,0.0,modT-1 trend,0.6
21062,483.0,888.0,22.0,476.0,modT-2 trend,0.6
21063,568.0,912.0,61.0,659.0,RegT,0.6
21064,0.0,1.0,0.0,0.0,fold change,0.6
21065,427.0,492.0,0.0,0.0,t-test-1,0.6
21066,499.0,763.0,1.0,3.0,t-test-2,0.6
21067,439.0,912.0,22.0,421.0,modT-1,0.6
21068,455.0,912.0,23.0,510.0,modT-2,0.6
21069,308.0,906.0,8.0,377.0,modT-1 trend,0.6
21070,455.0,912.0,23.0,509.0,modT-2 trend,0.6
21071,547.0,928.0,59.0,673.0,RegT,0.6
21072,0.0,1.0,0.0,0.0,fold change,0.6
21073,474.0,490.0,0.0,0.0,t-test-1,0.6
21074,485.0,731.0,0.0,0.0,t-test-2,0.6
21075,421.0,883.0,23.0,390.0,modT-1,0.6
21076,460.0,883.0,30.0,495.0,modT-2,0.6
21077,331.0,879.0,0.0,0.0,modT-1 trend,0.6
21078,463.0,883.0,30.0,491.0,modT-2 trend,0.6
21079,521.0,907.0,68.0,657.0,RegT,0.6
21080,1.0,0.0,0.0,0.0,fold change,0.6
21081,454.0,497.0,0.0,0.0,t-test-1,0.6
