,AUROC,AUPRC,pAUROC,labels,setting
1759,0.8859954,0.5253066,0.35832667,cyberT,"(1, 9)"
1760,0.8767851,0.39508197,0.19870222,fold change,"(1, 9)"
1761,0.855489,0.44206238,0.25278667,t-test-1,"(1, 9)"
1762,,,,t-test-2,"(1, 9)"
1763,0.8719344,0.4813656,0.2984422,modT-1,"(1, 9)"
1764,0.8719344,0.4813656,0.2984422,modT-2,"(1, 9)"
1765,0.8740316,0.50699055,0.3169,modT-1 trend,"(1, 9)"
1766,0.87654513,0.51218677,0.3306311,modT-2 trend,"(1, 9)"
1767,0.88322186,0.53441525,0.35772,cyberT,"(1, 9)"
1768,0.88117194,0.41304198,0.21912,fold change,"(1, 9)"
1769,0.8603864,0.42032924,0.24584667,t-test-1,"(1, 9)"
1770,,,,t-test-2,"(1, 9)"
1771,0.8767173,0.46191576,0.28465554,modT-1,"(1, 9)"
1772,0.8767173,0.46191576,0.28465554,modT-2,"(1, 9)"
1773,0.8792223,0.49186295,0.3088622,modT-1 trend,"(1, 9)"
1774,0.8814376,0.49743107,0.32256222,modT-2 trend,"(1, 9)"
1775,0.88728213,0.5201858,0.34276444,cyberT,"(1, 9)"
1776,0.8745933,0.4098734,0.22249556,fold change,"(1, 9)"
1777,0.8586478,0.44924966,0.26981112,t-test-1,"(1, 9)"
1778,,,,t-test-2,"(1, 9)"
1779,0.8738162,0.48702386,0.3221311,modT-1,"(1, 9)"
1780,0.8738162,0.48702386,0.3221311,modT-2,"(1, 9)"
1781,0.87621605,0.5141888,0.34516445,modT-1 trend,"(1, 9)"
1782,0.8786149,0.5156591,0.35319555,modT-2 trend,"(1, 9)"
1783,0.8843966,0.5331636,0.37317777,cyberT,"(1, 9)"
1784,0.8854454,0.41978064,0.21586889,fold change,"(1, 9)"
1785,0.8678131,0.46405458,0.29176223,t-test-1,"(1, 9)"
1786,,,,t-test-2,"(1, 9)"
1787,0.8838304,0.49410984,0.32177332,modT-1,"(1, 9)"
1788,0.8838304,0.49410984,0.32177332,modT-2,"(1, 9)"
1789,0.88576454,0.52326506,0.34110665,modT-1 trend,"(1, 9)"
1790,0.8881709,0.529359,0.35916665,modT-2 trend,"(1, 9)"
1791,0.8943666,0.54690236,0.37577334,cyberT,"(1, 9)"
1792,0.89248276,0.4292902,0.23289111,fold change,"(1, 9)"
1793,0.8711219,0.45453846,0.28488222,t-test-1,"(1, 9)"
1794,,,,t-test-2,"(1, 9)"
1795,0.88768744,0.49823344,0.3289022,modT-1,"(1, 9)"
1796,0.88768744,0.49823344,0.3289022,modT-2,"(1, 9)"
1797,0.8901031,0.53082895,0.35465777,modT-1 trend,"(1, 9)"
1798,0.8915339,0.52436525,0.36211112,modT-2 trend,"(1, 9)"
1799,0.89738166,0.5421808,0.37797335,cyberT,"(1, 9)"
1800,0.88437825,0.43562204,0.2509889,fold change,"(1, 9)"
1801,0.8583556,0.4424313,0.27044,t-test-1,"(1, 9)"
1802,,,,t-test-2,"(1, 9)"
1803,0.87613314,0.49267694,0.32406887,modT-1,"(1, 9)"
1804,0.87613314,0.49267694,0.32406887,modT-2,"(1, 9)"
1805,0.8782653,0.5275281,0.34755555,modT-1 trend,"(1, 9)"
1806,0.8805677,0.52449423,0.35152444,modT-2 trend,"(1, 9)"
1807,0.8871435,0.54781306,0.37570444,cyberT,"(1, 9)"
1808,0.8805585,0.40844908,0.21094,fold change,"(1, 9)"
1809,0.86140525,0.43729877,0.25903776,t-test-1,"(1, 9)"
1810,,,,t-test-2,"(1, 9)"
1811,0.8777447,0.47595686,0.306,modT-1,"(1, 9)"
1812,0.8777447,0.47595686,0.306,modT-2,"(1, 9)"
1813,0.87968,0.5028299,0.3274689,modT-1 trend,"(1, 9)"
1814,0.88163686,0.5055286,0.33975333,modT-2 trend,"(1, 9)"
1815,0.8875955,0.52612096,0.36703557,cyberT,"(1, 9)"
1816,0.8695956,0.39327875,0.19866444,fold change,"(1, 9)"
1817,0.8536703,0.4331597,0.2549022,t-test-1,"(1, 9)"
1818,,,,t-test-2,"(1, 9)"
1819,0.8687529,0.46791118,0.29288444,modT-1,"(1, 9)"
1820,0.8687529,0.46791118,0.29288444,modT-2,"(1, 9)"
1821,0.8709477,0.48715025,0.31001776,modT-1 trend,"(1, 9)"
1822,0.87360513,0.4974355,0.3286711,modT-2 trend,"(1, 9)"
1823,0.8792142,0.5179798,0.3507889,cyberT,"(1, 9)"
1824,0.86873007,0.37716964,0.17073333,fold change,"(1, 9)"
1825,0.85010624,0.42573848,0.25887334,t-test-1,"(1, 9)"
1826,,,,t-test-2,"(1, 9)"
1827,0.8654159,0.45362508,0.28912222,modT-1,"(1, 9)"
1828,0.8654159,0.45362508,0.28912222,modT-2,"(1, 9)"
1829,0.8675285,0.47887883,0.3083689,modT-1 trend,"(1, 9)"
1830,0.8691388,0.48182464,0.32022443,modT-2 trend,"(1, 9)"
1831,0.87502694,0.5007941,0.338,cyberT,"(1, 9)"
1832,0.88014567,0.4157675,0.22583778,fold change,"(1, 9)"
1833,0.86381495,0.45911703,0.2856911,t-test-1,"(1, 9)"
1834,,,,t-test-2,"(1, 9)"
1835,0.87836164,0.49266213,0.33052444,modT-1,"(1, 9)"
1836,0.87836164,0.49266213,0.33052444,modT-2,"(1, 9)"
1837,0.8807335,0.52272743,0.35584,modT-1 trend,"(1, 9)"
1838,0.882337,0.5220551,0.36639777,modT-2 trend,"(1, 9)"
1839,0.8874183,0.5381328,0.38626668,cyberT,"(1, 9)"
1840,0.8791109,0.3905081,0.18743555,fold change,"(1, 9)"
1841,0.8593327,0.45330277,0.27609777,t-test-1,"(1, 9)"
1842,,,,t-test-2,"(1, 9)"
1843,0.87545043,0.48315477,0.31638667,modT-1,"(1, 9)"
1844,0.87545043,0.48315477,0.31638667,modT-2,"(1, 9)"
1845,0.87852424,0.5282538,0.35088,modT-1 trend,"(1, 9)"
1846,0.87858903,0.5119238,0.3469,modT-2 trend,"(1, 9)"
1847,0.8849654,0.5261568,0.36648,cyberT,"(1, 9)"
1848,0.8895215,0.43003586,0.23181556,fold change,"(1, 9)"
1849,0.86977565,0.48092073,0.29417333,t-test-1,"(1, 9)"
1850,,,,t-test-2,"(1, 9)"
1851,0.8863321,0.5130966,0.33964667,modT-1,"(1, 9)"
1852,0.8863321,0.5130966,0.33964667,modT-2,"(1, 9)"
1853,0.88906556,0.5489817,0.37142667,modT-1 trend,"(1, 9)"
1854,0.8896384,0.5411305,0.3662578,modT-2 trend,"(1, 9)"
1855,0.8953708,0.55838186,0.38854223,cyberT,"(1, 9)"
1856,0.8803031,0.42462423,0.23760666,fold change,"(1, 9)"
1857,0.8611969,0.4616136,0.27088,t-test-1,"(1, 9)"
1858,,,,t-test-2,"(1, 9)"
1859,0.8767525,0.5034489,0.32075554,modT-1,"(1, 9)"
1860,0.8767525,0.5034489,0.32075554,modT-2,"(1, 9)"
1861,0.87941706,0.53582543,0.3502178,modT-1 trend,"(1, 9)"
1862,0.88099873,0.53305674,0.35268,modT-2 trend,"(1, 9)"
1863,0.8862927,0.55087304,0.37824667,cyberT,"(1, 9)"
1864,0.87935555,0.42049253,0.22041778,fold change,"(1, 9)"
1865,0.85554254,0.4382333,0.2679822,t-test-1,"(1, 9)"
1866,,,,t-test-2,"(1, 9)"
1867,0.8723424,0.48233408,0.31491557,modT-1,"(1, 9)"
1868,0.8723424,0.48233408,0.31491557,modT-2,"(1, 9)"
1869,0.8739262,0.508178,0.3321022,modT-1 trend,"(1, 9)"
1870,0.876425,0.51774037,0.3509,modT-2 trend,"(1, 9)"
1871,0.8814406,0.5380217,0.36985555,cyberT,"(1, 9)"
1872,0.8866386,0.4219517,0.23188667,fold change,"(1, 9)"
1873,0.8667115,0.4474991,0.27052668,t-test-1,"(1, 9)"
1874,,,,t-test-2,"(1, 9)"
1875,0.8827526,0.48949057,0.3141711,modT-1,"(1, 9)"
1876,0.8827526,0.48949057,0.3141711,modT-2,"(1, 9)"
1877,0.88473725,0.50840074,0.33157778,modT-1 trend,"(1, 9)"
1878,0.8865045,0.5176443,0.34137556,modT-2 trend,"(1, 9)"
1879,0.8923912,0.54156554,0.36792222,cyberT,"(1, 9)"
1880,0.87349516,0.41056004,0.21728888,fold change,"(1, 9)"
1881,0.847432,0.42353788,0.24852222,t-test-1,"(1, 9)"
1882,,,,t-test-2,"(1, 9)"
1883,0.8644366,0.46963152,0.3004711,modT-1,"(1, 9)"
1884,0.8644366,0.46963152,0.3004711,modT-2,"(1, 9)"
1885,0.86608195,0.49452597,0.31906444,modT-1 trend,"(1, 9)"
1886,0.8679187,0.498359,0.33265778,modT-2 trend,"(1, 9)"
1887,0.87478477,0.52131796,0.35782444,cyberT,"(1, 9)"
1888,0.8772542,0.41880444,0.23197334,fold change,"(1, 9)"
1889,0.86138064,0.4602662,0.29153556,t-test-1,"(1, 9)"
1890,,,,t-test-2,"(1, 9)"
1891,0.8775212,0.50979495,0.34671557,modT-1,"(1, 9)"
1892,0.8775212,0.50979495,0.34671557,modT-2,"(1, 9)"
1893,0.87967503,0.5366544,0.3706089,modT-1 trend,"(1, 9)"
1894,0.88190544,0.54189557,0.37955555,modT-2 trend,"(1, 9)"
1895,0.8875627,0.56244564,0.39626223,cyberT,"(1, 9)"
1896,0.8781598,0.418453,0.23792222,fold change,"(1, 9)"
1897,0.8562838,0.43925166,0.2616689,t-test-1,"(1, 9)"
1898,,,,t-test-2,"(1, 9)"
1899,0.8718655,0.47703025,0.3068778,modT-1,"(1, 9)"
1900,0.8718655,0.47703025,0.3068778,modT-2,"(1, 9)"
1901,0.8746069,0.5128442,0.3359911,modT-1 trend,"(1, 9)"
1902,0.8769962,0.51606977,0.34501112,modT-2 trend,"(1, 9)"
1903,0.88365364,0.54025716,0.37178665,cyberT,"(1, 9)"
1904,0.8838584,0.42830777,0.23969111,fold change,"(1, 9)"
1905,0.8603576,0.47250882,0.29218224,t-test-1,"(1, 9)"
1906,,,,t-test-2,"(1, 9)"
1907,0.8767768,0.5121175,0.33788446,modT-1,"(1, 9)"
1908,0.8767768,0.5121175,0.33788446,modT-2,"(1, 9)"
1909,0.87865466,0.53971946,0.3582,modT-1 trend,"(1, 9)"
1910,0.881534,0.5481121,0.3743889,modT-2 trend,"(1, 9)"
1911,0.88712716,0.5714382,0.4015622,cyberT,"(1, 9)"
1912,0.880784,0.4217622,0.22584888,fold change,"(1, 9)"
1913,0.86378163,0.4694734,0.29678,t-test-1,"(1, 9)"
1914,,,,t-test-2,"(1, 9)"
1915,0.87931377,0.51300544,0.34562665,modT-1,"(1, 9)"
1916,0.87931377,0.51300544,0.34562665,modT-2,"(1, 9)"
1917,0.881915,0.5442694,0.3712711,modT-1 trend,"(1, 9)"
1918,0.8824642,0.53411937,0.3720911,modT-2 trend,"(1, 9)"
1919,0.8861008,0.54513085,0.3836711,cyberT,"(1, 9)"
1920,0.8801723,0.41538832,0.22557555,fold change,"(1, 9)"
1921,0.86336327,0.45892888,0.28470665,t-test-1,"(1, 9)"
1922,,,,t-test-2,"(1, 9)"
1923,0.87810487,0.4999093,0.32935557,modT-1,"(1, 9)"
1924,0.87810487,0.4999093,0.32935557,modT-2,"(1, 9)"
1925,0.88058907,0.5222746,0.35000888,modT-1 trend,"(1, 9)"
1926,0.88301295,0.52370787,0.35964888,modT-2 trend,"(1, 9)"
1927,0.88891786,0.5399373,0.37982,cyberT,"(1, 9)"
1928,0.8760162,0.4130347,0.22856888,fold change,"(1, 9)"
1929,0.84712964,0.42107415,0.2574911,t-test-1,"(1, 9)"
1930,,,,t-test-2,"(1, 9)"
1931,0.8655898,0.46454886,0.3056489,modT-1,"(1, 9)"
1932,0.8655898,0.46454886,0.3056489,modT-2,"(1, 9)"
1933,0.8677626,0.48973703,0.32436666,modT-1 trend,"(1, 9)"
1934,0.87120116,0.4956399,0.33847556,modT-2 trend,"(1, 9)"
1935,0.87856406,0.52040446,0.36374223,cyberT,"(1, 9)"
1936,0.88816565,0.42473334,0.22454,fold change,"(1, 9)"
1937,0.86636585,0.47705135,0.29767334,t-test-1,"(1, 9)"
1938,,,,t-test-2,"(1, 9)"
1939,0.88281476,0.50940627,0.3308711,modT-1,"(1, 9)"
1940,0.88281476,0.50940627,0.3308711,modT-2,"(1, 9)"
1941,0.88551956,0.54906464,0.36216223,modT-1 trend,"(1, 9)"
1942,0.8866099,0.538823,0.3597911,modT-2 trend,"(1, 9)"
1943,0.89264613,0.5564116,0.37843335,cyberT,"(1, 9)"
1944,0.8681803,0.37997457,0.18151334,fold change,"(1, 9)"
1945,0.85140914,0.4177283,0.2421911,t-test-1,"(1, 9)"
1946,,,,t-test-2,"(1, 9)"
1947,0.8671255,0.4527454,0.28447777,modT-1,"(1, 9)"
1948,0.8671255,0.4527454,0.28447777,modT-2,"(1, 9)"
1949,0.86948913,0.48214456,0.30632222,modT-1 trend,"(1, 9)"
1950,0.87178254,0.47527087,0.31025556,modT-2 trend,"(1, 9)"
1951,0.8775626,0.49350527,0.33095112,cyberT,"(1, 9)"
1952,0.8813538,0.404453,0.20236222,fold change,"(1, 9)"
1953,0.85779166,0.42206317,0.24803111,t-test-1,"(1, 9)"
1954,,,,t-test-2,"(1, 9)"
1955,0.8748144,0.46596184,0.2945289,modT-1,"(1, 9)"
1956,0.8748144,0.46596184,0.2945289,modT-2,"(1, 9)"
1957,0.8769258,0.49622357,0.31666446,modT-1 trend,"(1, 9)"
1958,0.8795223,0.5025754,0.3347689,modT-2 trend,"(1, 9)"
1959,0.8858128,0.5224291,0.35977554,cyberT,"(1, 9)"
1960,0.8790055,0.4133885,0.21954444,fold change,"(1, 9)"
1961,0.8609107,0.4522162,0.2827711,t-test-1,"(1, 9)"
1962,,,,t-test-2,"(1, 9)"
1963,0.8764622,0.4984455,0.3270089,modT-1,"(1, 9)"
1964,0.8764622,0.4984455,0.3270089,modT-2,"(1, 9)"
1965,0.87865275,0.52722406,0.34746888,modT-1 trend,"(1, 9)"
1966,0.88191193,0.5311401,0.36374,modT-2 trend,"(1, 9)"
1967,0.8883294,0.5487257,0.38061333,cyberT,"(1, 9)"
1968,0.88349247,0.421616,0.22684889,fold change,"(1, 9)"
1969,0.85834146,0.42716405,0.25659335,t-test-1,"(1, 9)"
1970,,,,t-test-2,"(1, 9)"
1971,0.87604535,0.47658792,0.30649334,modT-1,"(1, 9)"
1972,0.87604535,0.47658792,0.30649334,modT-2,"(1, 9)"
1973,0.8785263,0.49354118,0.3263511,modT-1 trend,"(1, 9)"
1974,0.8795262,0.4985005,0.33127335,modT-2 trend,"(1, 9)"
1975,0.8856834,0.5184806,0.35362443,cyberT,"(1, 9)"
1976,0.8828935,0.40855452,0.21398,fold change,"(1, 9)"
1977,0.86821276,0.44837794,0.27029556,t-test-1,"(1, 9)"
1978,,,,t-test-2,"(1, 9)"
1979,0.8836803,0.48918504,0.30891556,modT-1,"(1, 9)"
1980,0.8836803,0.48918504,0.30891556,modT-2,"(1, 9)"
1981,0.88691276,0.52537566,0.34375554,modT-1 trend,"(1, 9)"
1982,0.8866422,0.51629573,0.33836445,modT-2 trend,"(1, 9)"
1983,0.89163226,0.5327715,0.35891557,cyberT,"(1, 9)"
1984,0.8781261,0.4059886,0.2140289,fold change,"(1, 9)"
1985,0.86375576,0.44693282,0.27887556,t-test-1,"(1, 9)"
1986,,,,t-test-2,"(1, 9)"
1987,0.87803227,0.48396462,0.31535777,modT-1,"(1, 9)"
1988,0.87803227,0.48396462,0.31535777,modT-2,"(1, 9)"
1989,0.8805856,0.514477,0.33979777,modT-1 trend,"(1, 9)"
1990,0.8833029,0.51711345,0.35103777,modT-2 trend,"(1, 9)"
1991,0.8891994,0.5378414,0.36722,cyberT,"(1, 9)"
1992,0.8861052,0.40595916,0.19678667,fold change,"(1, 9)"
1993,0.86828,0.44633406,0.26231554,t-test-1,"(1, 9)"
1994,,,,t-test-2,"(1, 9)"
1995,0.88345855,0.47117215,0.2965889,modT-1,"(1, 9)"
1996,0.88345855,0.47117215,0.2965889,modT-2,"(1, 9)"
1997,0.88561654,0.49935514,0.32254446,modT-1 trend,"(1, 9)"
1998,0.8880393,0.49940777,0.33044,modT-2 trend,"(1, 9)"
1999,0.893766,0.5147355,0.34940445,cyberT,"(1, 9)"
2000,0.8819915,0.38975346,0.18525112,fold change,"(1, 9)"
2001,0.8599315,0.43358555,0.25249332,t-test-1,"(1, 9)"
2002,,,,t-test-2,"(1, 9)"
2003,0.8766162,0.466584,0.28825334,modT-1,"(1, 9)"
2004,0.8766162,0.466584,0.28825334,modT-2,"(1, 9)"
2005,0.87929827,0.49484006,0.3117489,modT-1 trend,"(1, 9)"
2006,0.8815942,0.49648798,0.32130668,modT-2 trend,"(1, 9)"
2007,0.8885681,0.5152793,0.33739334,cyberT,"(1, 9)"
2008,0.8769511,0.41959408,0.22973777,fold change,"(1, 9)"
2009,0.8558691,0.44387004,0.2681711,t-test-1,"(1, 9)"
2010,,,,t-test-2,"(1, 9)"
2011,0.87193084,0.4878273,0.3146311,modT-1,"(1, 9)"
2012,0.87193084,0.4878273,0.3146311,modT-2,"(1, 9)"
2013,0.8740854,0.5141088,0.3354111,modT-1 trend,"(1, 9)"
2014,0.8754175,0.51272374,0.34080666,modT-2 trend,"(1, 9)"
2015,0.88134474,0.5305808,0.36182666,cyberT,"(1, 9)"
2016,0.8862492,0.42899176,0.23494,fold change,"(1, 9)"
2017,0.86741614,0.45467514,0.2704689,t-test-1,"(1, 9)"
2018,,,,t-test-2,"(1, 9)"
2019,0.8828626,0.4931131,0.32538444,modT-1,"(1, 9)"
2020,0.8828626,0.4931131,0.32538444,modT-2,"(1, 9)"
2021,0.88510245,0.5253096,0.34958,modT-1 trend,"(1, 9)"
2022,0.88643277,0.5223584,0.35952666,modT-2 trend,"(1, 9)"
2023,0.89283186,0.54229695,0.38706446,cyberT,"(1, 9)"
2024,0.87247753,0.41267315,0.22586222,fold change,"(1, 9)"
2025,0.8513686,0.44102165,0.27752,t-test-1,"(1, 9)"
2026,,,,t-test-2,"(1, 9)"
2027,0.8677494,0.47877324,0.3155,modT-1,"(1, 9)"
2028,0.8677494,0.47877324,0.3155,modT-2,"(1, 9)"
2029,0.8700364,0.49359566,0.33171332,modT-1 trend,"(1, 9)"
2030,0.87197244,0.5127086,0.35289112,modT-2 trend,"(1, 9)"
2031,0.877505,0.5304925,0.37314665,cyberT,"(1, 9)"
2032,0.87220186,0.40287727,0.21091111,fold change,"(1, 9)"
2033,0.8495483,0.4437544,0.27353555,t-test-1,"(1, 9)"
2034,,,,t-test-2,"(1, 9)"
2035,0.86643726,0.48959088,0.31952888,modT-1,"(1, 9)"
2036,0.86643726,0.48959088,0.31952888,modT-2,"(1, 9)"
2037,0.86886847,0.5258101,0.3467422,modT-1 trend,"(1, 9)"
2038,0.8716419,0.5219897,0.35959557,modT-2 trend,"(1, 9)"
2039,0.8781372,0.5396669,0.37763333,cyberT,"(1, 9)"
2040,0.87320983,0.39866018,0.19898444,fold change,"(1, 9)"
2041,0.85535157,0.44824442,0.28494668,t-test-1,"(1, 9)"
2042,,,,t-test-2,"(1, 9)"
2043,0.87057936,0.48083708,0.31988,modT-1,"(1, 9)"
2044,0.87057936,0.48083708,0.31988,modT-2,"(1, 9)"
2045,0.8730974,0.51742786,0.34741333,modT-1 trend,"(1, 9)"
2046,0.87424904,0.5113181,0.34734,modT-2 trend,"(1, 9)"
2047,0.88027936,0.52929926,0.36470667,cyberT,"(1, 9)"
2048,0.8761698,0.4108546,0.21879777,fold change,"(1, 9)"
2049,0.85516644,0.44095397,0.2584311,t-test-1,"(1, 9)"
2050,,,,t-test-2,"(1, 9)"
2051,0.8718715,0.48288772,0.30695334,modT-1,"(1, 9)"
2052,0.8718715,0.48288772,0.30695334,modT-2,"(1, 9)"
2053,0.87405145,0.5119773,0.32799333,modT-1 trend,"(1, 9)"
2054,0.87582654,0.5158876,0.3484311,modT-2 trend,"(1, 9)"
2055,0.8810819,0.5395812,0.37283778,cyberT,"(1, 9)"
2056,0.8839539,0.41751078,0.21899556,fold change,"(1, 9)"
2057,0.85943186,0.4511387,0.27552444,t-test-1,"(1, 9)"
2058,,,,t-test-2,"(1, 9)"
2059,0.87716216,0.4966312,0.33482444,modT-1,"(1, 9)"
2060,0.87716216,0.4966312,0.33482444,modT-2,"(1, 9)"
2061,0.87916195,0.52473813,0.35671556,modT-1 trend,"(1, 9)"
2062,0.8811228,0.5283281,0.36844,modT-2 trend,"(1, 9)"
2063,0.88753945,0.54860884,0.38738,cyberT,"(1, 9)"
2064,0.8732975,0.39484933,0.20155777,fold change,"(1, 9)"
2065,0.8521703,0.4120929,0.2510622,t-test-1,"(1, 9)"
2066,,,,t-test-2,"(1, 9)"
2067,0.86887884,0.45954672,0.30202666,modT-1,"(1, 9)"
2068,0.86887884,0.45954672,0.30202666,modT-2,"(1, 9)"
2069,0.87073535,0.4889182,0.3227911,modT-1 trend,"(1, 9)"
2070,0.8736327,0.4918066,0.33888,modT-2 trend,"(1, 9)"
2071,0.8789977,0.5122284,0.36055776,cyberT,"(1, 9)"
2072,0.87658453,0.41768596,0.2242,fold change,"(1, 9)"
2073,0.85600656,0.45268705,0.28666,t-test-1,"(1, 9)"
2074,,,,t-test-2,"(1, 9)"
2075,0.8709473,0.49670923,0.33112,modT-1,"(1, 9)"
2076,0.8709473,0.49670923,0.33112,modT-2,"(1, 9)"
2077,0.8732231,0.52108324,0.3532711,modT-1 trend,"(1, 9)"
2078,0.8741278,0.5245985,0.36508223,modT-2 trend,"(1, 9)"
2079,0.87991476,0.5461198,0.38736,cyberT,"(1, 9)"
2080,0.86944383,0.4081295,0.21578445,fold change,"(1, 9)"
2081,0.8498273,0.4284523,0.27160445,t-test-1,"(1, 9)"
2082,,,,t-test-2,"(1, 9)"
2083,0.8661575,0.47601125,0.32925555,modT-1,"(1, 9)"
2084,0.8661575,0.47601125,0.32925555,modT-2,"(1, 9)"
2085,0.8676064,0.4899272,0.34155333,modT-1 trend,"(1, 9)"
2086,0.8697974,0.50406736,0.3586111,modT-2 trend,"(1, 9)"
2087,0.87556255,0.5239668,0.37967777,cyberT,"(1, 9)"
2088,0.88345724,0.42316923,0.22865556,fold change,"(1, 9)"
2089,0.86520463,0.44798544,0.28141555,t-test-1,"(1, 9)"
2090,,,,t-test-2,"(1, 9)"
2091,0.8809844,0.488784,0.33058444,modT-1,"(1, 9)"
2092,0.8809844,0.488784,0.33058444,modT-2,"(1, 9)"
2093,0.88214153,0.5024798,0.34195778,modT-1 trend,"(1, 9)"
2094,0.8856992,0.5181743,0.36162,modT-2 trend,"(1, 9)"
2095,0.89140946,0.538686,0.38483554,cyberT,"(1, 9)"
2096,0.88281935,0.42216623,0.22724445,fold change,"(1, 9)"
2097,0.8619777,0.47757462,0.29094,t-test-1,"(1, 9)"
2098,,,,t-test-2,"(1, 9)"
2099,0.87811613,0.5144178,0.33109555,modT-1,"(1, 9)"
2100,0.87811613,0.5144178,0.33109555,modT-2,"(1, 9)"
2101,0.8803331,0.5412814,0.35296667,modT-1 trend,"(1, 9)"
2102,0.8820382,0.5438258,0.35874,modT-2 trend,"(1, 9)"
2103,0.8881104,0.5599055,0.37526,cyberT,"(1, 9)"
2104,0.8825499,0.4030925,0.20098445,fold change,"(1, 9)"
2105,0.86126864,0.44111508,0.26138446,t-test-1,"(1, 9)"
2106,,,,t-test-2,"(1, 9)"
2107,0.8767185,0.46544132,0.2907889,modT-1,"(1, 9)"
2108,0.8767185,0.46544132,0.2907889,modT-2,"(1, 9)"
2109,0.87890184,0.48493966,0.30756667,modT-1 trend,"(1, 9)"
2110,0.88157487,0.50069094,0.33105335,modT-2 trend,"(1, 9)"
2111,0.8876206,0.5196042,0.34888,cyberT,"(1, 9)"
2112,0.86871475,0.37687984,0.17602222,fold change,"(1, 9)"
2113,0.8498743,0.40463477,0.24153778,t-test-1,"(1, 9)"
2114,,,,t-test-2,"(1, 9)"
2115,0.86556345,0.4415615,0.27932888,modT-1,"(1, 9)"
2116,0.86556345,0.4415615,0.27932888,modT-2,"(1, 9)"
2117,0.86798394,0.46982875,0.30504,modT-1 trend,"(1, 9)"
2118,0.87055904,0.4702939,0.31106,modT-2 trend,"(1, 9)"
2119,0.8769231,0.49099013,0.3360911,cyberT,"(1, 9)"
2120,0.8802073,0.4116387,0.21830666,fold change,"(1, 9)"
2121,0.8587497,0.44131368,0.26349556,t-test-1,"(1, 9)"
2122,,,,t-test-2,"(1, 9)"
2123,0.8750486,0.48227382,0.3089311,modT-1,"(1, 9)"
2124,0.8750486,0.48227382,0.3089311,modT-2,"(1, 9)"
2125,0.8770756,0.5094572,0.33082223,modT-1 trend,"(1, 9)"
2126,0.87912637,0.5133097,0.34674665,modT-2 trend,"(1, 9)"
2127,0.8845911,0.5321792,0.37288,cyberT,"(1, 9)"
2128,0.87456167,0.39942676,0.19357334,fold change,"(1, 9)"
2129,0.8582411,0.44353506,0.26647556,t-test-1,"(1, 9)"
2130,,,,t-test-2,"(1, 9)"
2131,0.87412506,0.48618275,0.31224,modT-1,"(1, 9)"
2132,0.87412506,0.48618275,0.31224,modT-2,"(1, 9)"
2133,0.8766399,0.51505446,0.33538446,modT-1 trend,"(1, 9)"
2134,0.87803864,0.52000123,0.35480666,modT-2 trend,"(1, 9)"
2135,0.8826957,0.5375811,0.3806711,cyberT,"(1, 9)"
2136,0.8763524,0.42479628,0.24332444,fold change,"(1, 9)"
2137,0.859333,0.45792264,0.28567332,t-test-1,"(1, 9)"
2138,,,,t-test-2,"(1, 9)"
2139,0.87460154,0.49789226,0.33331335,modT-1,"(1, 9)"
2140,0.87460154,0.49789226,0.33331335,modT-2,"(1, 9)"
2141,0.8769953,0.52502847,0.35417557,modT-1 trend,"(1, 9)"
2142,0.87820977,0.52501935,0.36577556,modT-2 trend,"(1, 9)"
2143,0.8830601,0.54387903,0.38224444,cyberT,"(1, 9)"
2144,0.88060915,0.41512698,0.22256222,fold change,"(1, 9)"
2145,0.8544431,0.42099437,0.25255778,t-test-1,"(1, 9)"
2146,,,,t-test-2,"(1, 9)"
2147,0.87255704,0.46663535,0.30148888,modT-1,"(1, 9)"
2148,0.87255704,0.46663535,0.30148888,modT-2,"(1, 9)"
2149,0.8745019,0.48804566,0.3191911,modT-1 trend,"(1, 9)"
2150,0.8753132,0.49456835,0.3347,modT-2 trend,"(1, 9)"
2151,0.8811825,0.512207,0.3526778,cyberT,"(1, 9)"
2152,0.88044214,0.40964276,0.21500888,fold change,"(1, 9)"
2153,0.8579455,0.4249561,0.25548223,t-test-1,"(1, 9)"
2154,,,,t-test-2,"(1, 9)"
2155,0.8740854,0.46109295,0.29193112,modT-1,"(1, 9)"
2156,0.8740854,0.46109295,0.29193112,modT-2,"(1, 9)"
2157,0.8756081,0.48486152,0.30896667,modT-1 trend,"(1, 9)"
2158,0.878243,0.48585743,0.31974223,modT-2 trend,"(1, 9)"
2159,0.884176,0.5010311,0.34047776,cyberT,"(1, 9)"
2160,0.8785453,0.40176392,0.19895777,fold change,"(1, 9)"
2161,0.8571079,0.42988613,0.25657332,t-test-1,"(1, 9)"
2162,,,,t-test-2,"(1, 9)"
2163,0.87482893,0.47881508,0.30856222,modT-1,"(1, 9)"
2164,0.87482893,0.47881508,0.30856222,modT-2,"(1, 9)"
2165,0.8761847,0.5027402,0.32325333,modT-1 trend,"(1, 9)"
2166,0.879452,0.50879467,0.33933556,modT-2 trend,"(1, 9)"
2167,0.8857573,0.5328572,0.36666888,cyberT,"(1, 9)"
2168,0.8755387,0.4079101,0.20673333,fold change,"(1, 9)"
2169,0.8589639,0.44797793,0.2765622,t-test-1,"(1, 9)"
2170,,,,t-test-2,"(1, 9)"
2171,0.8753145,0.49250624,0.32805333,modT-1,"(1, 9)"
